,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
213,2020-08-06,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-06T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19885, 'hospitalized': {'total': 1681, 'currently': 148, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 335, 'confirmed': None, 'probable': None}}",27489.0,,,373143,33756
214,2020-08-05,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-05T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19764, 'hospitalized': {'total': 1644, 'currently': 151, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 332, 'confirmed': None, 'probable': None}}",27178.0,,,367751,33354
215,2020-08-04,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-04T00:35:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19677, 'hospitalized': {'total': 1644, 'currently': 152, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 332, 'confirmed': None, 'probable': None}}",26956.0,,,364592,33090
216,2020-08-03,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-03T00:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19575, 'hospitalized': {'total': 1630, 'currently': 144, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 332, 'confirmed': None, 'probable': None}}",26702.0,,,361468,32786
217,2020-08-02,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-02T00:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19325, 'hospitalized': {'total': 1629, 'currently': 142, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 332, 'confirmed': None, 'probable': None}}",26391.0,,,356565,32460
218,2020-08-01,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-01T00:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19172, 'hospitalized': {'total': 1622, 'currently': 152, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 332, 'confirmed': None, 'probable': None}}",26211.0,,,351821,32142
219,2020-07-31,NE,"{'data_quality_grade': 'A', 'updated': '2020-07-30T01:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18997, 'hospitalized': {'total': 1610, 'currently': 150, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 328, 'confirmed': None, 'probable': None}}",25766.0,,,347418,31707
220,2020-07-30,NE,"{'data_quality_grade': 'A', 'updated': '2020-07-30T00:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18802, 'hospitalized': {'total': 1610, 'currently': 137, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 324, 'confirmed': None, 'probable': None}}",25422.0,,,341533,31216
221,2020-07-29,NE,"{'data_quality_grade': 'A', 'updated': '2020-07-29T00:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18702, 'hospitalized': {'total': 1606, 'currently': 122, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 321, 'confirmed': None, 'probable': None}}",25157.0,,,338010,30910
222,2020-07-28,NE,"{'data_quality_grade': 'A', 'updated': '2020-07-28T00:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18520, 'hospitalized': {'total': 1587, 'currently': 117, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 317, 'confirmed': None, 'probable': None}}",24899.0,,,332449,30501
223,2020-07-27,NE,"{'data_quality_grade': 'A', 'updated': '2020-07-26T23:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18097, 'hospitalized': {'total': 1570, 'currently': 109, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 316, 'confirmed': None, 'probable': None}}",24618.0,,,329420,30148
224,2020-07-26,NE,"{'data_quality_grade': 'A', 'updated': '2020-07-26T00:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18097, 'hospitalized': {'total': 1567, 'currently': 103, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 316, 'confirmed': None, 'probable': None}}",24395.0,,,325579,29911
225,2020-07-25,NE,"{'data_quality_grade': 'A', 'updated': '2020-07-25T00:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17999, 'hospitalized': {'total': 1548, 'currently': 122, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 316, 'confirmed': None, 'probable': None}}",24174.0,,,321996,29657
226,2020-07-24,NE,"{'data_quality_grade': 'A', 'updated': '2020-07-24T00:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17745, 'hospitalized': {'total': 1548, 'currently': 126, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 316, 'confirmed': None, 'probable': None}}",23818.0,,,316152,29208
227,2020-07-23,NE,"{'data_quality_grade': 'A', 'updated': '2020-07-23T00:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17499, 'hospitalized': {'total': 1522, 'currently': 125, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 311, 'confirmed': None, 'probable': None}}",23486.0,,,311679,28823
228,2020-07-22,NE,"{'data_quality_grade': 'A', 'updated': '2020-07-22T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17389, 'hospitalized': {'total': 1508, 'currently': 118, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 310, 'confirmed': None, 'probable': None}}",23190.0,,,307468,28419
229,2020-07-21,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-21T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17237, 'hospitalized': {'total': 1502, 'currently': 115, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 306, 'confirmed': None, 'probable': None}}",22847.0,,,300777,27991
230,2020-07-20,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-20T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17112, 'hospitalized': {'total': 1482, 'currently': 121, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 301, 'confirmed': None, 'probable': None}}",22583.0,,,296371,27632
231,2020-07-19,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-19T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16801, 'hospitalized': {'total': 1481, 'currently': 113, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 301, 'confirmed': None, 'probable': None}}",22481.0,,,293481,27538
232,2020-07-18,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-18T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16665, 'hospitalized': {'total': 1480, 'currently': 105, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 301, 'confirmed': None, 'probable': None}}",22361.0,,,290645,27399
233,2020-07-17,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-17T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16501, 'hospitalized': {'total': 1453, 'currently': 96, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 299, 'confirmed': None, 'probable': None}}",22134.0,,,285813,27134
234,2020-07-16,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-16T01:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16324, 'hospitalized': {'total': 1453, 'currently': 103, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 291, 'confirmed': None, 'probable': None}}",21979.0,,,282012,26917
235,2020-07-15,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-15T00:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16205, 'hospitalized': {'total': 1442, 'currently': 110, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 286, 'confirmed': None, 'probable': None}}",21717.0,,,277296,26617
236,2020-07-14,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-13T12:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16025, 'hospitalized': {'total': 1431, 'currently': 101, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 288, 'confirmed': None, 'probable': None}}",21399.0,,,272138,26291
237,2020-07-13,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-13T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15860, 'hospitalized': {'total': 1421, 'currently': 98, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 285, 'confirmed': None, 'probable': None}}",21172.0,,,267700,26005
238,2020-07-12,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-12T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15724, 'hospitalized': {'total': 1421, 'currently': 95, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 285, 'confirmed': None, 'probable': None}}",20998.0,,,262284,25780
239,2020-07-11,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-11T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15499, 'hospitalized': {'total': 1419, 'currently': 95, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 286, 'confirmed': None, 'probable': None}}",20777.0,,,256833,25520
240,2020-07-10,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-10T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15206, 'hospitalized': {'total': 1419, 'currently': 100, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 284, 'confirmed': None, 'probable': None}}",20623.0,,,252902,25301
241,2020-07-09,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-09T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15031, 'hospitalized': {'total': 1405, 'currently': 97, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 282, 'confirmed': None, 'probable': None}}",20425.0,,,248882,25047
242,2020-07-08,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-08T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14927, 'hospitalized': {'total': 1398, 'currently': 102, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 282, 'confirmed': None, 'probable': None}}",20201.0,,,244586,24763
243,2020-07-07,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-07T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14759, 'hospitalized': {'total': 1369, 'currently': 109, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 283, 'confirmed': None, 'probable': None}}",20046.0,,,241218,24522
244,2020-07-06,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-06T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14641, 'hospitalized': {'total': 1369, 'currently': 101, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 284, 'confirmed': None, 'probable': None}}",19929.0,,,239498,24379
245,2020-07-05,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-05T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14340, 'hospitalized': {'total': 1368, 'currently': 109, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 284, 'confirmed': None, 'probable': None}}",19827.0,,,238228,24283
246,2020-07-04,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-04T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14200, 'hospitalized': {'total': 1365, 'currently': 111, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 284, 'confirmed': None, 'probable': None}}",19660.0,,,234689,24086
247,2020-07-03,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-03T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14022, 'hospitalized': {'total': 1353, 'currently': 121, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 282, 'confirmed': None, 'probable': None}}",19452.0,,,229237,23794
248,2020-07-02,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-01T23:54:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13807, 'hospitalized': {'total': 1343, 'currently': 117, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 276, 'confirmed': None, 'probable': None}}",19310.0,,,226650,23582
249,2020-07-01,NE,"{'data_quality_grade': 'B', 'updated': '2020-07-01T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13737, 'hospitalized': {'total': 1330, 'currently': 120, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 274, 'confirmed': None, 'probable': None}}",19177.0,,,224300,23439
250,2020-06-30,NE,"{'data_quality_grade': 'B', 'updated': '2020-06-29T16:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13547, 'hospitalized': {'total': 1330, 'currently': 121, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 269, 'confirmed': None, 'probable': None}}",19042.0,,,221183,23261
251,2020-06-29,NE,"{'data_quality_grade': 'B', 'updated': '2020-06-28T23:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13322, 'hospitalized': {'total': 1316, 'currently': 117, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 267, 'confirmed': None, 'probable': None}}",18899.0,,,217232,23011
252,2020-06-28,NE,"{'data_quality_grade': 'B', 'updated': '2020-06-27T23:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13053, 'hospitalized': {'total': 1315, 'currently': 123, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 267, 'confirmed': None, 'probable': None}}",18775.0,,,214296,22877
253,2020-06-27,NE,"{'data_quality_grade': 'B', 'updated': '2020-06-27T00:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12698, 'hospitalized': {'total': 1312, 'currently': 125, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 266, 'confirmed': None, 'probable': None}}",18524.0,,,207925,22547
254,2020-06-26,NE,"{'data_quality_grade': 'B', 'updated': '2020-06-25T23:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12314, 'hospitalized': {'total': 1294, 'currently': 126, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 260, 'confirmed': None, 'probable': None}}",18346.0,,,201697,22221
255,2020-06-25,NE,"{'data_quality_grade': 'B', 'updated': '2020-06-25T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12099, 'hospitalized': {'total': 1268, 'currently': 131, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 257, 'confirmed': None, 'probable': None}}",18221.0,,,199287,22070
256,2020-06-24,NE,"{'data_quality_grade': 'B', 'updated': '2020-06-24T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12099, 'hospitalized': {'total': 1257, 'currently': 125, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 256, 'confirmed': None, 'probable': None}}",18092.0,,,196390,21887
257,2020-06-23,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-23T00:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11980, 'hospitalized': {'total': 1234, 'currently': 135, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 249, 'confirmed': None, 'probable': None}}",17957.0,,,193505,21740
258,2020-06-22,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-22T01:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11776, 'hospitalized': {'total': 1212, 'currently': 141, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 244, 'confirmed': None, 'probable': None}}",17810.0,,,189997,21512
259,2020-06-21,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-20T23:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11565, 'hospitalized': {'total': 1212, 'currently': 140, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 244, 'confirmed': None, 'probable': None}}",17707.0,,,187172,21382
260,2020-06-20,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-19T23:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11312, 'hospitalized': {'total': 1200, 'currently': 141, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 244, 'confirmed': None, 'probable': None}}",17591.0,,,184230,21226
261,2020-06-19,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-18T23:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11066, 'hospitalized': {'total': 1166, 'currently': 149, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 240, 'confirmed': None, 'probable': None}}",17415.0,,,180796,21009
262,2020-06-18,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-18T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10761, 'hospitalized': {'total': 1141, 'currently': 156, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 234, 'confirmed': None, 'probable': None}}",17226.0,,,177205,20774
263,2020-06-17,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-17T00:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10529, 'hospitalized': {'total': 1116, 'currently': 156, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 231, 'confirmed': None, 'probable': None}}",17031.0,,,173553,20503
264,2020-06-16,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-15T23:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10351, 'hospitalized': {'total': 1088, 'currently': 160, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 220, 'confirmed': None, 'probable': None}}",16851.0,,,170229,20296
265,2020-06-15,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-15T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10121, 'hospitalized': {'total': 1075, 'currently': 160, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 216, 'confirmed': None, 'probable': None}}",16725.0,,,166881,20073
266,2020-06-14,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-14T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9879, 'hospitalized': {'total': 1070, 'currently': 156, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 216, 'confirmed': None, 'probable': None}}",16633.0,,,164146,19929
267,2020-06-13,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-12T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9610, 'hospitalized': {'total': 1067, 'currently': 157, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 216, 'confirmed': None, 'probable': None}}",16513.0,,,161666,19772
268,2020-06-12,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-13T01:07:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9229, 'hospitalized': {'total': 1029, 'currently': 164, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 212, 'confirmed': None, 'probable': None}}",16315.0,,,157824,19491
269,2020-06-11,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-11T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8946, 'hospitalized': {'total': 1000, 'currently': 175, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 195, 'confirmed': None, 'probable': None}}",16025.0,,,153687,19153
270,2020-06-10,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-10T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8820, 'hospitalized': {'total': 989, 'currently': 181, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 191, 'confirmed': None, 'probable': None}}",15883.0,,,150265,18900
271,2020-06-09,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-09T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8637, 'hospitalized': {'total': 967, 'currently': 176, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 188, 'confirmed': None, 'probable': None}}",15752.0,,,146827,18758
272,2020-06-08,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-08T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8455, 'hospitalized': {'total': 935, 'currently': 166, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 188, 'confirmed': None, 'probable': None}}",15634.0,,,144308,18528
273,2020-06-07,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-07T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8255, 'hospitalized': {'total': 928, 'currently': 167, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 188, 'confirmed': None, 'probable': None}}",15543.0,,,142120,18406
274,2020-06-06,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-05T23:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7957, 'hospitalized': {'total': 919, 'currently': 181, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 186, 'confirmed': None, 'probable': None}}",15379.0,,,139332,18143
275,2020-06-05,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-04T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7598, 'hospitalized': {'total': 905, 'currently': 190, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 186, 'confirmed': None, 'probable': None}}",15117.0,,,136640,17898
276,2020-06-04,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-04T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7005, 'hospitalized': {'total': 902, 'currently': 211, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 187, 'confirmed': None, 'probable': None}}",14866.0,,,133514,17605
277,2020-06-03,NE,"{'data_quality_grade': 'C', 'updated': '2020-06-03T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6743, 'hospitalized': {'total': 851, 'currently': 194, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 181, 'confirmed': None, 'probable': None}}",14611.0,,,129608,17184
278,2020-06-02,NE,"{'data_quality_grade': 'D', 'updated': '2020-06-02T00:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 178, 'confirmed': None, 'probable': None}}",14345.0,,,126594,16895
279,2020-06-01,NE,"{'data_quality_grade': 'D', 'updated': '2020-05-31T23:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 170, 'confirmed': None, 'probable': None}}",14101.0,,,122396,16564
280,2020-05-31,NE,"{'data_quality_grade': 'D', 'updated': '2020-05-30T22:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 170, 'confirmed': None, 'probable': None}}",13905.0,,,120146,16353
281,2020-05-30,NE,"{'data_quality_grade': 'D', 'updated': '2020-05-29T23:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 170, 'confirmed': None, 'probable': None}}",13654.0,,,116649,16029
282,2020-05-29,NE,"{'data_quality_grade': 'D', 'updated': '2020-05-28T23:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 164, 'confirmed': None, 'probable': None}}",13261.0,,,111224,15483
283,2020-05-28,NE,"{'data_quality_grade': 'D', 'updated': '2020-05-26T23:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 163, 'confirmed': None, 'probable': None}}",12976.0,,,109141,15135
284,2020-05-27,NE,"{'data_quality_grade': 'D', 'updated': '2020-05-26T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 153, 'confirmed': None, 'probable': None}}",12619.0,,,105776,14709
