,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
206,2020-08-13,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-13T16:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1070, 'in_icu': {'total': None, 'currently': 313}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2287, 'confirmed': 2287, 'probable': None}}",140824,140824.0,,1830059.0,
207,2020-08-12,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-12T18:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1062, 'in_icu': {'total': None, 'currently': 311}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2249, 'confirmed': 2249, 'probable': None}}",139061,139061.0,,1803344.0,
208,2020-08-11,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-11T19:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1122, 'in_icu': {'total': None, 'currently': 329}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2204, 'confirmed': 2204, 'probable': None}}",137895,137895.0,,1787640.0,
209,2020-08-10,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-10T18:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1111, 'in_icu': {'total': None, 'currently': 317}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2172, 'confirmed': 2172, 'probable': None}}",136844,136844.0,,1770503.0,
210,2020-08-09,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-09T15:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1109, 'in_icu': {'total': None, 'currently': 315}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2168, 'confirmed': 2168, 'probable': None}}",136218,136218.0,,1751321.0,
211,2020-08-08,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-08T16:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1129, 'in_icu': {'total': None, 'currently': 335}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2160, 'confirmed': 2160, 'probable': None}}",134766,134766.0,,1730290.0,
212,2020-08-07,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-07T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1123, 'in_icu': {'total': None, 'currently': 339}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2134, 'confirmed': 2134, 'probable': None}}",132812,132812.0,,1708450.0,
213,2020-08-06,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-06T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1147, 'in_icu': {'total': None, 'currently': 333}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2092, 'confirmed': 2092, 'probable': None}}",131267,131267.0,,1684981.0,
214,2020-08-05,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-05T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1167, 'in_icu': {'total': None, 'currently': 346}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2050, 'confirmed': 2050, 'probable': None}}",129288,129288.0,,1665423.0,
215,2020-08-04,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-04T16:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1166, 'in_icu': {'total': None, 'currently': 339}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2010, 'confirmed': 2010, 'probable': None}}",128161,128161.0,,1653810.0,
216,2020-08-03,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-03T17:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1057, 'in_icu': {'total': None, 'currently': 318}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1982, 'confirmed': 1982, 'probable': None}}",126532,126532.0,,1634070.0,
217,2020-08-02,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-02T17:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1142, 'in_icu': {'total': None, 'currently': 341}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1969, 'confirmed': 1969, 'probable': None}}",125219,125219.0,,1610590.0,
218,2020-08-01,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-01T19:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1151, 'in_icu': {'total': None, 'currently': 349}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1964, 'confirmed': 1964, 'probable': None}}",123878,123878.0,,1587499.0,
219,2020-07-31,NC,"{'data_quality_grade': 'A+', 'updated': '2020-07-31T15:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1229, 'in_icu': {'total': None, 'currently': 363}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1924, 'confirmed': 1924, 'probable': None}}",122148,122148.0,,1563552.0,
220,2020-07-30,NC,"{'data_quality_grade': 'A+', 'updated': '2020-07-30T15:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1239, 'in_icu': {'total': None, 'currently': 358}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1903, 'confirmed': 1903, 'probable': None}}",120194,120194.0,,1538114.0,
221,2020-07-29,NC,"{'data_quality_grade': 'A+', 'updated': '2020-07-29T16:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1291, 'in_icu': {'total': None, 'currently': 361}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1865, 'confirmed': 1865, 'probable': None}}",117850,117850.0,,1512939.0,
222,2020-07-28,NC,"{'data_quality_grade': 'A+', 'updated': '2020-07-28T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1244, 'in_icu': {'total': None, 'currently': 364}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1820, 'confirmed': 1820, 'probable': None}}",116087,116087.0,,1492513.0,
223,2020-07-27,NC,"{'data_quality_grade': 'A+', 'updated': '2020-07-27T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1169, 'in_icu': {'total': None, 'currently': 352}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1790, 'confirmed': 1790, 'probable': None}}",114338,114338.0,,1473775.0,
224,2020-07-26,NC,"{'data_quality_grade': 'A+', 'updated': '2020-07-26T15:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1170, 'in_icu': {'total': None, 'currently': 350}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1785, 'confirmed': 1785, 'probable': None}}",112713,112713.0,,1448133.0,
225,2020-07-25,NC,"{'data_quality_grade': 'A+', 'updated': '2020-07-25T17:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1168, 'in_icu': {'total': None, 'currently': 362}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1778, 'confirmed': 1778, 'probable': None}}",111092,111092.0,,1424254.0,
226,2020-07-24,NC,"{'data_quality_grade': 'A+', 'updated': '2020-07-24T15:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1182, 'in_icu': {'total': None, 'currently': 363}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1746, 'confirmed': 1746, 'probable': None}}",108995,108995.0,,1402141.0,
227,2020-07-23,NC,"{'data_quality_grade': 'A+', 'updated': '2020-07-23T15:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1188, 'in_icu': {'total': None, 'currently': 360}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1726, 'confirmed': 1726, 'probable': None}}",106893,106893.0,,1375493.0,
228,2020-07-22,NC,"{'data_quality_grade': 'A+', 'updated': '2020-07-22T16:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1137, 'in_icu': {'total': None, 'currently': 338}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1698, 'confirmed': 1698, 'probable': None}}",105001,105001.0,,1349841.0,
229,2020-07-21,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-21T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1179, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1668, 'confirmed': 1668, 'probable': None}}",102861,102861.0,,1329859.0,
230,2020-07-20,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-20T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1086, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1642, 'confirmed': 1642, 'probable': None}}",101046,101046.0,,1308748.0,
231,2020-07-19,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-19T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1115, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1634, 'confirmed': 1634, 'probable': None}}",99778,99778.0,,1284308.0,
232,2020-07-18,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-18T16:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1154, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1629, 'confirmed': 1629, 'probable': None}}",97958,97958.0,,1258509.0,
233,2020-07-17,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-17T15:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1180, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1606, 'confirmed': 1606, 'probable': None}}",95477,95477.0,,1230289.0,
234,2020-07-16,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-16T15:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1134, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1588, 'confirmed': 1588, 'probable': None}}",93426,93426.0,,1208018.0,
235,2020-07-15,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-15T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1142, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1568, 'confirmed': 1568, 'probable': None}}",91266,91266.0,,1184886.0,
236,2020-07-14,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-14T15:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1109, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1552, 'confirmed': 1552, 'probable': None}}",89484,89484.0,,1161693.0,
237,2020-07-13,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-13T15:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1040, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1510, 'confirmed': 1510, 'probable': None}}",87528,87528.0,,1142819.0,
238,2020-07-12,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-12T15:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1070, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1503, 'confirmed': 1503, 'probable': None}}",85701,85701.0,,1115797.0,
239,2020-07-11,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-11T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1093, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1499, 'confirmed': 1499, 'probable': None}}",83793,83793.0,,1091314.0,
240,2020-07-10,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-10T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1046, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1479, 'confirmed': 1479, 'probable': None}}",81331,81331.0,,1069034.0,
241,2020-07-09,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-09T15:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1034, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1461, 'confirmed': 1461, 'probable': None}}",79349,79349.0,,1045374.0,
242,2020-07-08,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-08T15:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 994, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1441, 'confirmed': 1441, 'probable': None}}",77310,77310.0,,1027036.0,
243,2020-07-07,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-07T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 989, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1420, 'confirmed': 1420, 'probable': None}}",75875,75875.0,,1012215.0,
244,2020-07-06,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-06T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 982, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1398, 'confirmed': 1398, 'probable': None}}",74529,74529.0,,995086.0,
245,2020-07-05,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-05T15:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 949, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1396, 'confirmed': 1396, 'probable': None}}",72983,72983.0,,976201.0,
246,2020-07-04,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-04T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 945, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1395, 'confirmed': 1395, 'probable': None}}",71654,71654.0,,959293.0,
247,2020-07-03,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-03T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 951, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1392, 'confirmed': 1392, 'probable': None}}",70241,70241.0,,938884.0,
248,2020-07-02,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-02T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 912, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1391, 'confirmed': 1391, 'probable': None}}",68142,68142.0,,917410.0,
249,2020-07-01,NC,"{'data_quality_grade': 'A', 'updated': '2020-07-01T16:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 901, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1373, 'confirmed': 1373, 'probable': None}}",66513,66513.0,,895499.0,
250,2020-06-30,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-30T15:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 908, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1343, 'confirmed': 1343, 'probable': None}}",64670,64670.0,,877038.0,
251,2020-06-29,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-28T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 843, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1325, 'confirmed': 1325, 'probable': None}}",63484,63484.0,,860664.0,
252,2020-06-28,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-28T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 890, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1322, 'confirmed': 1322, 'probable': None}}",62142,62142.0,,843116.0,
253,2020-06-27,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-27T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 888, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1312, 'confirmed': 1312, 'probable': None}}",60537,60537.0,,822705.0,
254,2020-06-26,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-26T15:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 892, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1303, 'confirmed': 1303, 'probable': None}}",58818,58818.0,,803556.0,
255,2020-06-25,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-25T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 891, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1284, 'confirmed': 1284, 'probable': None}}",57183,57183.0,,782318.0,
256,2020-06-24,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-24T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 906, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1266, 'confirmed': 1266, 'probable': None}}",56174,56174.0,,763791.0,
257,2020-06-23,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-23T15:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 915, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1251, 'confirmed': 1251, 'probable': None}}",54453,54453.0,,748078.0,
258,2020-06-22,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-22T15:35:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 870, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1223, 'confirmed': 1223, 'probable': None}}",53605,53605.0,,736825.0,
259,2020-06-21,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-21T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 845, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1220, 'confirmed': 1220, 'probable': None}}",52801,52801.0,,718696.0,
260,2020-06-20,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-20T15:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 883, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1212, 'confirmed': 1212, 'probable': None}}",51389,51389.0,,703296.0,
261,2020-06-19,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-19T15:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 871, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1197, 'confirmed': 1197, 'probable': None}}",49840,49840.0,,678919.0,
262,2020-06-18,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-18T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 857, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1175, 'confirmed': 1175, 'probable': None}}",48188,48188.0,,657507.0,
263,2020-06-17,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-17T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 846, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1168, 'confirmed': 1168, 'probable': None}}",46855,46855.0,,640436.0,
264,2020-06-16,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-16T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 829, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1154, 'confirmed': 1154, 'probable': None}}",45853,45853.0,,626710.0,
265,2020-06-15,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-15T15:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 797, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1118, 'confirmed': 1118, 'probable': None}}",45102,45102.0,,614016.0,
266,2020-06-14,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-14T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 798, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1109, 'confirmed': 1109, 'probable': None}}",44119,44119.0,,600475.0,
267,2020-06-13,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-13T16:07:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 823, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1104, 'confirmed': 1104, 'probable': None}}",42676,42676.0,,584426.0,
268,2020-06-12,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-12T16:12:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 760, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1092, 'confirmed': 1092, 'probable': None}}",41249,41249.0,,562300.0,
269,2020-06-11,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-11T15:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 812, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1064, 'confirmed': 1064, 'probable': None}}",39481,39481.0,,542829.0,
270,2020-06-10,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-10T15:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 780, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1053, 'confirmed': 1053, 'probable': None}}",38171,38171.0,,527473.0,
271,2020-06-09,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-09T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 774, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1029, 'confirmed': 1029, 'probable': None}}",37160,37160.0,,511754.0,
272,2020-06-08,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-08T15:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 739, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1006, 'confirmed': 1006, 'probable': None}}",36484,36484.0,,502428.0,
273,2020-06-07,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-06T15:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 696, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 996, 'confirmed': 996, 'probable': None}}",35546,35546.0,,489499.0,
274,2020-06-06,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-06T15:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 708, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 992, 'confirmed': 992, 'probable': None}}",34625,34625.0,,473709.0,
275,2020-06-05,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-05T16:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 717, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 966, 'confirmed': 966, 'probable': None}}",33255,33255.0,,460788.0,
276,2020-06-04,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-04T16:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 659, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 960, 'confirmed': 960, 'probable': None}}",31966,31966.0,,442042.0,
