,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
279,2020-06-01,UT,"{'data_quality_grade': 'B', 'updated': '2020-06-01T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6251, 'hospitalized': {'total': 789, 'currently': 134, 'in_icu': {'total': 242, 'currently': None}, 'on_ventilator': {'total': 102, 'currently': None}}, 'death': {'total': 113, 'confirmed': None, 'probable': None}}",9999,,,247517,11482
280,2020-05-31,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-31T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6137, 'hospitalized': {'total': 775, 'currently': 142, 'in_icu': {'total': 242, 'currently': None}, 'on_ventilator': {'total': 102, 'currently': None}}, 'death': {'total': 113, 'confirmed': None, 'probable': None}}",9797,,,243809,11296
281,2020-05-30,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-30T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5995, 'hospitalized': {'total': 763, 'currently': 139, 'in_icu': {'total': 241, 'currently': None}, 'on_ventilator': {'total': 102, 'currently': None}}, 'death': {'total': 112, 'confirmed': None, 'probable': None}}",9533,,,238969,11030
282,2020-05-29,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-29T14:19:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5813, 'hospitalized': {'total': 753, 'currently': 135, 'in_icu': {'total': 237, 'currently': None}, 'on_ventilator': {'total': 102, 'currently': None}}, 'death': {'total': 107, 'confirmed': None, 'probable': None}}",9264,,,233996,10710
283,2020-05-28,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-28T14:04:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5623, 'hospitalized': {'total': 734, 'currently': 169, 'in_icu': {'total': 231, 'currently': None}, 'on_ventilator': {'total': 98, 'currently': None}}, 'death': {'total': 106, 'confirmed': None, 'probable': None}}",8921,,,229920,10396
284,2020-05-27,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-27T15:04:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5499, 'hospitalized': {'total': 716, 'currently': 127, 'in_icu': {'total': 223, 'currently': None}, 'on_ventilator': {'total': 94, 'currently': None}}, 'death': {'total': 105, 'confirmed': None, 'probable': None}}",8706,,,225400,10081
285,2020-05-26,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-26T14:19:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5346, 'hospitalized': {'total': 696, 'currently': 134, 'in_icu': {'total': 217, 'currently': None}, 'on_ventilator': {'total': 89, 'currently': None}}, 'death': {'total': 101, 'confirmed': None, 'probable': None}}",8620,,,222051,9841
286,2020-05-25,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-25T14:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5218, 'hospitalized': {'total': 692, 'currently': 131, 'in_icu': {'total': 215, 'currently': None}, 'on_ventilator': {'total': 88, 'currently': None}}, 'death': {'total': 98, 'confirmed': None, 'probable': None}}",8521,,,219775,9687
287,2020-05-24,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-24T14:39:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5081, 'hospitalized': {'total': 688, 'currently': 128, 'in_icu': {'total': 215, 'currently': None}, 'on_ventilator': {'total': 88, 'currently': None}}, 'death': {'total': 97, 'confirmed': None, 'probable': None}}",8392,,,216999,9567
288,2020-05-23,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-23T15:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4898, 'hospitalized': {'total': 676, 'currently': 165, 'in_icu': {'total': 213, 'currently': None}, 'on_ventilator': {'total': 88, 'currently': None}}, 'death': {'total': 97, 'confirmed': None, 'probable': None}}",8260,,,212887,9403
289,2020-05-22,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-22T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4748, 'hospitalized': {'total': 660, 'currently': 163, 'in_icu': {'total': 210, 'currently': None}, 'on_ventilator': {'total': 88, 'currently': None}}, 'death': {'total': 93, 'confirmed': None, 'probable': None}}",8057,,,208571,9181
290,2020-05-21,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-21T14:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4596, 'hospitalized': {'total': 647, 'currently': 169, 'in_icu': {'total': 207, 'currently': None}, 'on_ventilator': {'total': 88, 'currently': None}}, 'death': {'total': 92, 'confirmed': None, 'probable': None}}",7874,,,204647,8969
291,2020-05-20,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-20T14:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4423, 'hospitalized': {'total': 631, 'currently': 144, 'in_icu': {'total': 200, 'currently': None}, 'on_ventilator': {'total': 87, 'currently': None}}, 'death': {'total': 90, 'confirmed': None, 'probable': None}}",7710,,,200417,8768
292,2020-05-19,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-18T14:29:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4275, 'hospitalized': {'total': 619, 'currently': 96, 'in_icu': {'total': 197, 'currently': None}, 'on_ventilator': {'total': 84, 'currently': None}}, 'death': {'total': 88, 'confirmed': None, 'probable': None}}",7518,,,195851,8549
293,2020-05-18,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-18T14:29:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4183, 'hospitalized': {'total': 595, 'currently': 179, 'in_icu': {'total': 197, 'currently': None}, 'on_ventilator': {'total': 84, 'currently': None}}, 'death': {'total': 80, 'confirmed': None, 'probable': None}}",7384,,,191634,8323
294,2020-05-17,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-17T16:04:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4075, 'hospitalized': {'total': 586, 'currently': 181, 'in_icu': {'total': 196, 'currently': None}, 'on_ventilator': {'total': 84, 'currently': None}}, 'death': {'total': 80, 'confirmed': None, 'probable': None}}",7238,,,188334,8166
295,2020-05-16,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-16T14:21:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3896, 'hospitalized': {'total': 578, 'currently': 168, 'in_icu': {'total': 194, 'currently': None}, 'on_ventilator': {'total': 84, 'currently': None}}, 'death': {'total': 78, 'confirmed': None, 'probable': None}}",7068,,,184268,7972
296,2020-05-15,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-15T14:27:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3719, 'hospitalized': {'total': 566, 'currently': 161, 'in_icu': {'total': 190, 'currently': None}, 'on_ventilator': {'total': 83, 'currently': None}}, 'death': {'total': 77, 'confirmed': None, 'probable': None}}",6913,,,180170,7784
297,2020-05-14,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-14T14:07:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3566, 'hospitalized': {'total': 558, 'currently': 142, 'in_icu': {'total': 187, 'currently': None}, 'on_ventilator': {'total': 83, 'currently': None}}, 'death': {'total': 75, 'confirmed': None, 'probable': None}}",6749,,,175957,7593
298,2020-05-13,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-13T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3406, 'hospitalized': {'total': 553, 'currently': 158, 'in_icu': {'total': 182, 'currently': None}, 'on_ventilator': {'total': 81, 'currently': None}}, 'death': {'total': 75, 'confirmed': None, 'probable': None}}",6620,,,172196,7386
299,2020-05-12,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-12T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3267, 'hospitalized': {'total': 535, 'currently': 166, 'in_icu': {'total': 178, 'currently': None}, 'on_ventilator': {'total': 80, 'currently': None}}, 'death': {'total': 73, 'confirmed': None, 'probable': None}}",6432,,,167238,7148
300,2020-05-11,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-11T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3181, 'hospitalized': {'total': 517, 'currently': 160, 'in_icu': {'total': 169, 'currently': None}, 'on_ventilator': {'total': 76, 'currently': None}}, 'death': {'total': 68, 'confirmed': None, 'probable': None}}",6362,,,163829,7036
301,2020-05-10,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-10T14:31:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3033, 'hospitalized': {'total': 512, 'currently': 144, 'in_icu': {'total': 168, 'currently': None}, 'on_ventilator': {'total': 76, 'currently': None}}, 'death': {'total': 67, 'confirmed': None, 'probable': None}}",6251,,,161647,6956
302,2020-05-09,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-09T14:32:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2901, 'hospitalized': {'total': 498, 'currently': 172, 'in_icu': {'total': 166, 'currently': None}, 'on_ventilator': {'total': 75, 'currently': None}}, 'death': {'total': 66, 'confirmed': None, 'probable': None}}",6103,,,158508,6802
303,2020-05-08,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-08T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2769, 'hospitalized': {'total': 488, 'currently': 216, 'in_icu': {'total': 162, 'currently': None}, 'on_ventilator': {'total': 73, 'currently': None}}, 'death': {'total': 61, 'confirmed': None, 'probable': None}}",5919,,,153639,6598
304,2020-05-07,UT,"{'data_quality_grade': 'B', 'updated': '2020-05-07T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2640, 'hospitalized': {'total': 476, 'currently': 194, 'in_icu': {'total': 159, 'currently': None}, 'on_ventilator': {'total': 73, 'currently': None}}, 'death': {'total': 61, 'confirmed': None, 'probable': None}}",5724,,,148629,6398
305,2020-05-06,UT,"{'data_quality_grade': 'C', 'updated': '2020-05-06T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2509, 'hospitalized': {'total': 464, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 58, 'confirmed': None, 'probable': None}}",5595,,,143697,6215
306,2020-05-05,UT,"{'data_quality_grade': 'C', 'updated': '2020-05-05T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2387, 'hospitalized': {'total': 456, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 56, 'confirmed': None, 'probable': None}}",5449,,,139119,6054
307,2020-05-04,UT,"{'data_quality_grade': 'C', 'updated': '2020-05-03T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2342, 'hospitalized': {'total': 441, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 50, 'confirmed': None, 'probable': None}}",5317,,,135825,5896
308,2020-05-03,UT,"{'data_quality_grade': 'C', 'updated': '2020-05-03T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2238, 'hospitalized': {'total': 436, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 50, 'confirmed': None, 'probable': None}}",5175,,,132150,5703
309,2020-05-02,UT,"{'data_quality_grade': 'C', 'updated': '2020-05-02T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2185, 'hospitalized': {'total': 418, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 49, 'confirmed': None, 'probable': None}}",4981,,,128759,5535
310,2020-05-01,UT,"{'data_quality_grade': 'C', 'updated': '2020-05-01T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2062, 'hospitalized': {'total': 403, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 46, 'confirmed': None, 'probable': None}}",4828,,,123002,5305
311,2020-04-30,UT,"{'data_quality_grade': 'C', 'updated': '2020-04-30T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1939, 'hospitalized': {'total': 390, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 46, 'confirmed': None, 'probable': None}}",4672,,,119239,5126
312,2020-04-29,UT,"{'data_quality_grade': 'C', 'updated': '2020-04-29T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1790, 'hospitalized': {'total': 383, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 45, 'confirmed': None, 'probable': None}}",4495,,,115190,4975
313,2020-04-28,UT,"{'data_quality_grade': 'C', 'updated': '2020-04-28T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1704, 'hospitalized': {'total': 370, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 45, 'confirmed': None, 'probable': None}}",4343,,,110440,4793
314,2020-04-27,UT,"{'data_quality_grade': 'C', 'updated': '2020-04-27T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1641, 'hospitalized': {'total': 349, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 41, 'confirmed': None, 'probable': None}}",4233,,,106737,4643
315,2020-04-26,UT,"{'data_quality_grade': 'C', 'updated': '2020-04-26T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1568, 'hospitalized': {'total': 345, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 41, 'confirmed': None, 'probable': None}}",4123,,,104400,4548
316,2020-04-25,UT,"{'data_quality_grade': 'C', 'updated': '2020-04-25T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1399, 'hospitalized': {'total': 329, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 41, 'confirmed': None, 'probable': None}}",3948,,,100071,4376
317,2020-04-24,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-24T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1252, 'hospitalized': {'total': 315, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 39, 'confirmed': None, 'probable': None}}",3782,,,95384,4171
318,2020-04-23,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-23T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1050, 'hospitalized': {'total': 301, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 35, 'confirmed': None, 'probable': None}}",3612,,,90692,4009
319,2020-04-22,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-22T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 970, 'hospitalized': {'total': 288, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 34, 'confirmed': None, 'probable': None}}",3445,,,85088,3854
320,2020-04-21,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-21T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 888, 'hospitalized': {'total': 277, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 32, 'confirmed': None, 'probable': None}}",3296,,,80029,3675
321,2020-04-20,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-20T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 776, 'hospitalized': {'total': 268, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 28, 'confirmed': None, 'probable': None}}",3213,,,74337,3501
322,2020-04-19,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-19T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 679, 'hospitalized': {'total': 259, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 27, 'confirmed': None, 'probable': None}}",3069,,,71179,3398
323,2020-04-18,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-18T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 565, 'hospitalized': {'total': 251, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 25, 'confirmed': None, 'probable': None}}",2931,,,66815,3268
324,2020-04-17,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-17T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 443, 'hospitalized': {'total': 244, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 23, 'confirmed': None, 'probable': None}}",2805,,,62151,3075
325,2020-04-16,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-16T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 357, 'hospitalized': {'total': 238, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 21, 'confirmed': None, 'probable': None}}",2683,,,57890,2950
326,2020-04-15,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-15T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 218, 'hospitalized': {'total': 221, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 20, 'confirmed': None, 'probable': None}}",2542,,,54721,2774
327,2020-04-14,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-14T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 218, 'hospitalized': {'total': 213, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",2412,,,51520,2607
328,2020-04-13,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-13T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 218, 'hospitalized': {'total': 201, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18, 'confirmed': None, 'probable': None}}",2363,,,49776,2538
329,2020-04-12,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-12T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 195, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18, 'confirmed': None, 'probable': None}}",2303,,,48937,2490
330,2020-04-11,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-11T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 190, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18, 'confirmed': None, 'probable': None}}",2206,,,47426,2406
331,2020-04-10,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-10T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 183, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17, 'confirmed': None, 'probable': None}}",2102,,,45241,2287
332,2020-04-09,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-09T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 168, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 13, 'confirmed': None, 'probable': None}}",1976,,,43090,2184
333,2020-04-08,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-08T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 158, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 13, 'confirmed': None, 'probable': None}}",1846,,,40803,2078
334,2020-04-07,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-07T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 148, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 13, 'confirmed': None, 'probable': None}}",1738,,,38310,1951
335,2020-04-06,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-05T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 138, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 13, 'confirmed': None, 'probable': None}}",1675,,,35915,1834
336,2020-04-05,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-05T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 124, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",1605,,,34477,1764
337,2020-04-04,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-04T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 117, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",1428,,,32429,1646
338,2020-04-03,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-03T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 106, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7, 'confirmed': None, 'probable': None}}",1246,,,29937,1509
339,2020-04-02,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-02T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 100, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7, 'confirmed': None, 'probable': None}}",1074,,,27219,1375
340,2020-04-01,UT,"{'data_quality_grade': 'A', 'updated': '2020-04-01T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 91, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7, 'confirmed': None, 'probable': None}}",1012,,,24843,1241
341,2020-03-31,UT,"{'data_quality_grade': 'A', 'updated': '2020-03-31T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 73, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5, 'confirmed': None, 'probable': None}}",887,,,21930,1097
342,2020-03-30,UT,"{'data_quality_grade': 'A', 'updated': '2020-03-30T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4, 'confirmed': None, 'probable': None}}",806,,,19567,974
343,2020-03-29,UT,"{'data_quality_grade': 'A', 'updated': '2020-03-29T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': None, 'probable': None}}",719,,,18167,918
344,2020-03-28,UT,"{'data_quality_grade': 'A', 'updated': '2020-03-28T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': None, 'probable': None}}",602,,,15441,786
345,2020-03-27,UT,"{'data_quality_grade': 'A', 'updated': '2020-03-27T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': None, 'probable': None}}",480,,,12545,650
346,2020-03-26,UT,"{'data_quality_grade': 'A', 'updated': '2020-03-26T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",402,,,9824,539
347,2020-03-25,UT,"{'data_quality_grade': 'A', 'updated': '2020-03-25T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",346,,,8032,434
348,2020-03-24,UT,"{'data_quality_grade': 'A', 'updated': '2020-03-24T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",299,,,6728,365
349,2020-03-23,UT,"{'data_quality_grade': 'A', 'updated': '2020-03-23T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",257,,,5921,304
350,2020-03-22,UT,"{'data_quality_grade': None, 'updated': '2020-03-22T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",181,,,4768,239
351,2020-03-21,UT,"{'data_quality_grade': None, 'updated': '2020-03-21T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 0, 'confirmed': None, 'probable': None}}",136,,,4146,205
