,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
71,2020-12-26,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-26T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 19797, 'in_icu': {'total': None, 'currently': 4131}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 23983, 'confirmed': None, 'probable': None}}",2072665,2072665.0,,31446542,
72,2020-12-25,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-25T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 19771, 'in_icu': {'total': None, 'currently': 4035}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 23947, 'confirmed': None, 'probable': None}}",2042290,2042290.0,,31066861,
73,2020-12-24,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-24T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 19771, 'in_icu': {'total': None, 'currently': 4069}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 23635, 'confirmed': None, 'probable': None}}",2003146,2003146.0,,30769749,
74,2020-12-23,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-23T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 19361, 'in_icu': {'total': None, 'currently': 3955}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 23284, 'confirmed': None, 'probable': None}}",1964076,1964076.0,,30468560,
75,2020-12-22,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-22T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 18961, 'in_icu': {'total': None, 'currently': 3861}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 22923, 'confirmed': None, 'probable': None}}",1925007,1925007.0,,30190182,
76,2020-12-21,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-21T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 18359, 'in_icu': {'total': None, 'currently': 3756}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 22676, 'confirmed': None, 'probable': None}}",1892348,1892348.0,,29860404,
77,2020-12-20,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-20T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 17750, 'in_icu': {'total': None, 'currently': 3710}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 22593, 'confirmed': None, 'probable': None}}",1854456,1854456.0,,29465170,
78,2020-12-19,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-19T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 17398, 'in_icu': {'total': None, 'currently': 3620}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 22432, 'confirmed': None, 'probable': None}}",1807982,1807982.0,,29112249,
79,2020-12-18,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-18T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 16965, 'in_icu': {'total': None, 'currently': 3553}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 22160, 'confirmed': None, 'probable': None}}",1764374,1764374.0,,28741027,
80,2020-12-17,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-17T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 16426, 'in_icu': {'total': None, 'currently': 3392}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 21860, 'confirmed': None, 'probable': None}}",1723362,1723362.0,,28456358,
81,2020-12-16,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-16T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 15886, 'in_icu': {'total': None, 'currently': 3297}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 21481, 'confirmed': None, 'probable': None}}",1671081,1671081.0,,28149590,
82,2020-12-15,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-15T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 15198, 'in_icu': {'total': None, 'currently': 3193}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 21188, 'confirmed': None, 'probable': None}}",1617370,1617370.0,,27845066,
83,2020-12-14,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-14T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 14578, 'in_icu': {'total': None, 'currently': 3078}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 21046, 'confirmed': None, 'probable': None}}",1585044,1585044.0,,27552039,
84,2020-12-13,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-13T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 13960, 'in_icu': {'total': None, 'currently': 2937}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 20969, 'confirmed': None, 'probable': None}}",1551766,1551766.0,,27195587,
85,2020-12-12,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-12T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 13410, 'in_icu': {'total': None, 'currently': 2866}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 20847, 'confirmed': None, 'probable': None}}",1521432,1521432.0,,26886130,
86,2020-12-11,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-11T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 12940, 'in_icu': {'total': None, 'currently': 2773}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 20622, 'confirmed': None, 'probable': None}}",1485703,1485703.0,,26572343,
87,2020-12-10,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-10T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 12477, 'in_icu': {'total': None, 'currently': 2710}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 20463, 'confirmed': None, 'probable': None}}",1450235,1450235.0,,26324332,
88,2020-12-09,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-09T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 11965, 'in_icu': {'total': None, 'currently': 2627}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 20243, 'confirmed': None, 'probable': None}}",1420558,1420558.0,,26042071,
89,2020-12-08,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-08T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 11511, 'in_icu': {'total': None, 'currently': 2526}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 20047, 'confirmed': None, 'probable': None}}",1389707,1389707.0,,25789775,
90,2020-12-07,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-07T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 10998, 'in_icu': {'total': None, 'currently': 2470}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19935, 'confirmed': None, 'probable': None}}",1366435,1366435.0,,25493351,
91,2020-12-06,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-06T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 10624, 'in_icu': {'total': None, 'currently': 2393}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19876, 'confirmed': None, 'probable': None}}",1341700,1341700.0,,25195046,
92,2020-12-05,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-05T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 10273, 'in_icu': {'total': None, 'currently': 2265}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19791, 'confirmed': None, 'probable': None}}",1311625,1311625.0,,24901975,
93,2020-12-04,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-04T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 9948, 'in_icu': {'total': None, 'currently': 2248}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19582, 'confirmed': None, 'probable': None}}",1286557,1286557.0,,24675478,
94,2020-12-03,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-03T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 9702, 'in_icu': {'total': None, 'currently': 2147}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19437, 'confirmed': None, 'probable': None}}",1264539,1264539.0,,24474642,
95,2020-12-02,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-02T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 9365, 'in_icu': {'total': None, 'currently': 2121}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19324, 'confirmed': None, 'probable': None}}",1245948,1245948.0,,24299126,
96,2020-12-01,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-01T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 9049, 'in_icu': {'total': None, 'currently': 2000}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19211, 'confirmed': None, 'probable': None}}",1225189,1225189.0,,24161313,
97,2020-11-30,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-30T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 8578, 'in_icu': {'total': None, 'currently': 1919}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19141, 'confirmed': None, 'probable': None}}",1212968,1212968.0,,24025171,
98,2020-11-29,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-29T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 8198, 'in_icu': {'total': None, 'currently': 1823}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19121, 'confirmed': None, 'probable': None}}",1198934,1198934.0,,23807501,
99,2020-11-28,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-28T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 7684, 'in_icu': {'total': None, 'currently': 1763}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19089, 'confirmed': None, 'probable': None}}",1183320,1183320.0,,23573182,
100,2020-11-27,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-27T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 7388, 'in_icu': {'total': None, 'currently': 1726}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19033, 'confirmed': None, 'probable': None}}",1171324,1171324.0,,23315918,
101,2020-11-26,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-26T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 7197, 'in_icu': {'total': None, 'currently': 1617}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18979, 'confirmed': None, 'probable': None}}",1158689,1158689.0,,23096745,
102,2020-11-25,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-25T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 7049, 'in_icu': {'total': None, 'currently': 1551}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18875, 'confirmed': None, 'probable': None}}",1144049,1144049.0,,22910351,
103,2020-11-24,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-24T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6641, 'in_icu': {'total': None, 'currently': 1514}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18769, 'confirmed': None, 'probable': None}}",1125699,1125699.0,,22741363,
104,2020-11-23,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-23T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6254, 'in_icu': {'total': None, 'currently': 1455}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18726, 'confirmed': None, 'probable': None}}",1110370,1110370.0,,22457544,
105,2020-11-22,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-22T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5918, 'in_icu': {'total': None, 'currently': 1390}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18676, 'confirmed': None, 'probable': None}}",1102033,1102033.0,,22237309,
106,2020-11-21,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-21T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5745, 'in_icu': {'total': None, 'currently': 1332}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18643, 'confirmed': None, 'probable': None}}",1087714,1087714.0,,21971832,
107,2020-11-20,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-20T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5497, 'in_icu': {'total': None, 'currently': 1332}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18557, 'confirmed': None, 'probable': None}}",1072272,1072272.0,,21730551,
108,2020-11-19,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-19T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5319, 'in_icu': {'total': None, 'currently': 1253}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18466, 'confirmed': None, 'probable': None}}",1059267,1059267.0,,21552528,
109,2020-11-18,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-18T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5078, 'in_icu': {'total': None, 'currently': 1258}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18360, 'confirmed': None, 'probable': None}}",1047789,1047789.0,,21418543,
110,2020-11-17,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-17T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4885, 'in_icu': {'total': None, 'currently': 1206}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18299, 'confirmed': None, 'probable': None}}",1037978,1037978.0,,21259076,
111,2020-11-16,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-16T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4559, 'in_icu': {'total': None, 'currently': 1131}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18263, 'confirmed': None, 'probable': None}}",1029235,1029235.0,,21068894,
112,2020-11-15,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-15T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4454, 'in_icu': {'total': None, 'currently': 1094}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18253, 'confirmed': None, 'probable': None}}",1019345,1019345.0,,20866785,
113,2020-11-14,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-14T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4212, 'in_icu': {'total': None, 'currently': 1024}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18218, 'confirmed': None, 'probable': None}}",1008377,1008377.0,,20671596,
114,2020-11-13,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-13T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4138, 'in_icu': {'total': None, 'currently': 1031}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18137, 'confirmed': None, 'probable': None}}",998502,998502.0,,20478500,
115,2020-11-12,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-12T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4002, 'in_icu': {'total': None, 'currently': 1010}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18108, 'confirmed': None, 'probable': None}}",991609,991609.0,,20342072,
116,2020-11-11,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-11T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3987, 'in_icu': {'total': None, 'currently': 1006}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18070, 'confirmed': None, 'probable': None}}",984682,984682.0,,20222093,
117,2020-11-10,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-10T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3799, 'in_icu': {'total': None, 'currently': 984}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18001, 'confirmed': None, 'probable': None}}",977218,977218.0,,20094641,
118,2020-11-09,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-09T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3668, 'in_icu': {'total': None, 'currently': 941}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17977, 'confirmed': None, 'probable': None}}",971851,971851.0,,19918479,
119,2020-11-08,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-08T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3554, 'in_icu': {'total': None, 'currently': 910}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17963, 'confirmed': None, 'probable': None}}",964639,964639.0,,19724628,
120,2020-11-07,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-07T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3456, 'in_icu': {'total': None, 'currently': 901}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17939, 'confirmed': None, 'probable': None}}",956957,956957.0,,19565151,
121,2020-11-06,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-06T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3489, 'in_icu': {'total': None, 'currently': 923}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17866, 'confirmed': None, 'probable': None}}",951094,951094.0,,19396349,
122,2020-11-05,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-05T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3462, 'in_icu': {'total': None, 'currently': 922}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17815, 'confirmed': None, 'probable': None}}",944576,944576.0,,19266363,
123,2020-11-04,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-04T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3410, 'in_icu': {'total': None, 'currently': 901}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17752, 'confirmed': None, 'probable': None}}",940010,940010.0,,19181012,
124,2020-11-03,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-03T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3270, 'in_icu': {'total': None, 'currently': 840}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17686, 'confirmed': None, 'probable': None}}",934672,934672.0,,19074921,
125,2020-11-02,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-02T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3241, 'in_icu': {'total': None, 'currently': 823}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17672, 'confirmed': None, 'probable': None}}",930628,930628.0,,18912501,
126,2020-11-01,CA,"{'data_quality_grade': 'B', 'updated': '2020-11-01T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3193, 'in_icu': {'total': None, 'currently': 791}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17667, 'confirmed': None, 'probable': None}}",926534,926534.0,,18743315,
127,2020-10-31,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-31T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3212, 'in_icu': {'total': None, 'currently': 771}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17626, 'confirmed': None, 'probable': None}}",922005,922005.0,,18602317,
128,2020-10-30,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-30T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3148, 'in_icu': {'total': None, 'currently': 772}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17571, 'confirmed': None, 'probable': None}}",916918,916918.0,,18444523,
129,2020-10-29,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-29T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3083, 'in_icu': {'total': None, 'currently': 768}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17541, 'confirmed': None, 'probable': None}}",912904,912904.0,,18323771,
130,2020-10-28,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-28T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2998, 'in_icu': {'total': None, 'currently': 770}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17475, 'confirmed': None, 'probable': None}}",908713,908713.0,,18223596,
131,2020-10-27,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-27T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3000, 'in_icu': {'total': None, 'currently': 774}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17400, 'confirmed': None, 'probable': None}}",904198,904198.0,,18127049,
132,2020-10-26,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-26T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2991, 'in_icu': {'total': None, 'currently': 735}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17357, 'confirmed': None, 'probable': None}}",901010,901010.0,,17982829,
133,2020-10-25,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-25T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2969, 'in_icu': {'total': None, 'currently': 722}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17345, 'confirmed': None, 'probable': None}}",898029,898029.0,,17787885,
134,2020-10-24,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-24T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3007, 'in_icu': {'total': None, 'currently': 744}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17311, 'confirmed': None, 'probable': None}}",892810,892810.0,,17609179,
135,2020-10-23,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-23T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3011, 'in_icu': {'total': None, 'currently': 754}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17262, 'confirmed': None, 'probable': None}}",886865,886865.0,,17483293,
136,2020-10-22,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-22T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3051, 'in_icu': {'total': None, 'currently': 758}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17189, 'confirmed': None, 'probable': None}}",880724,880724.0,,17358770,
137,2020-10-21,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-21T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3077, 'in_icu': {'total': None, 'currently': 763}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17027, 'confirmed': None, 'probable': None}}",877784,877784.0,,17293139,
138,2020-10-20,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-20T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3104, 'in_icu': {'total': None, 'currently': 781}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16992, 'confirmed': None, 'probable': None}}",874077,874077.0,,17189070,
139,2020-10-19,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-19T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3002, 'in_icu': {'total': None, 'currently': 758}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16970, 'confirmed': None, 'probable': None}}",870791,870791.0,,17042408,
140,2020-10-18,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-18T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3020, 'in_icu': {'total': None, 'currently': 727}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16943, 'confirmed': None, 'probable': None}}",867317,867317.0,,16892062,
141,2020-10-17,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-17T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2995, 'in_icu': {'total': None, 'currently': 743}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16899, 'confirmed': None, 'probable': None}}",864455,864455.0,,16756711,
