,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
0,2021-03-07,MO,"{'data_quality_grade': 'A+', 'updated': '2021-03-07T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 955, 'in_icu': {'total': None, 'currently': 197}, 'on_ventilator': {'total': None, 'currently': 135}}, 'death': {'total': 8161, 'confirmed': None, 'probable': None}}",480643,480643,,4565866,530741
1,2021-03-06,MO,"{'data_quality_grade': 'A+', 'updated': '2021-03-06T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1001, 'in_icu': {'total': None, 'currently': 198}, 'on_ventilator': {'total': None, 'currently': 136}}, 'death': {'total': 8161, 'confirmed': None, 'probable': None}}",480352,480352,,4555207,530416
2,2021-03-05,MO,"{'data_quality_grade': 'A+', 'updated': '2021-03-05T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1019, 'in_icu': {'total': None, 'currently': 202}, 'on_ventilator': {'total': None, 'currently': 135}}, 'death': {'total': 8158, 'confirmed': None, 'probable': None}}",479966,479966,,4541067,529982
3,2021-03-04,MO,"{'data_quality_grade': 'A+', 'updated': '2021-03-04T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 999, 'in_icu': {'total': None, 'currently': 213}, 'on_ventilator': {'total': None, 'currently': 136}}, 'death': {'total': 8150, 'confirmed': None, 'probable': None}}",479536,479536,,4524474,529491
4,2021-03-03,MO,"{'data_quality_grade': 'A+', 'updated': '2021-03-03T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 989, 'in_icu': {'total': None, 'currently': 213}, 'on_ventilator': {'total': None, 'currently': 146}}, 'death': {'total': 8148, 'confirmed': None, 'probable': None}}",479069,479069,,4508176,528968
5,2021-03-02,MO,"{'data_quality_grade': 'A+', 'updated': '2021-03-02T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1025, 'in_icu': {'total': None, 'currently': 213}, 'on_ventilator': {'total': None, 'currently': 141}}, 'death': {'total': 7932, 'confirmed': None, 'probable': None}}",478682,478682,,4497905,528521
6,2021-03-01,MO,"{'data_quality_grade': 'A+', 'updated': '2021-03-01T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1066, 'in_icu': {'total': None, 'currently': 212}, 'on_ventilator': {'total': None, 'currently': 125}}, 'death': {'total': 7919, 'confirmed': None, 'probable': None}}",478416,478416,,4490001,528222
7,2021-02-28,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-28T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1172, 'in_icu': {'total': None, 'currently': 229}, 'on_ventilator': {'total': None, 'currently': 136}}, 'death': {'total': 7919, 'confirmed': None, 'probable': None}}",478224,478224,,4482293,528004
8,2021-02-27,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-27T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1209, 'in_icu': {'total': None, 'currently': 238}, 'on_ventilator': {'total': None, 'currently': 150}}, 'death': {'total': 7920, 'confirmed': None, 'probable': None}}",477950,477950,,4472822,527680
9,2021-02-26,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-26T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1214, 'in_icu': {'total': None, 'currently': 238}, 'on_ventilator': {'total': None, 'currently': 156}}, 'death': {'total': 7913, 'confirmed': None, 'probable': None}}",477472,477472,,4459175,527137
10,2021-02-25,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-25T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1202, 'in_icu': {'total': None, 'currently': 257}, 'on_ventilator': {'total': None, 'currently': 163}}, 'death': {'total': 7902, 'confirmed': None, 'probable': None}}",477078,477078,,4445341,526690
11,2021-02-24,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-24T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1182, 'in_icu': {'total': None, 'currently': 244}, 'on_ventilator': {'total': None, 'currently': 161}}, 'death': {'total': 7894, 'confirmed': None, 'probable': None}}",476351,476351,,4422930,525813
12,2021-02-23,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-23T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1127, 'in_icu': {'total': None, 'currently': 234}, 'on_ventilator': {'total': None, 'currently': 160}}, 'death': {'total': 7885, 'confirmed': None, 'probable': None}}",475791,475791,,4411010,525159
13,2021-02-22,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-22T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1206, 'in_icu': {'total': None, 'currently': 244}, 'on_ventilator': {'total': None, 'currently': 165}}, 'death': {'total': 7715, 'confirmed': None, 'probable': None}}",475348,475348,,4403835,524655
14,2021-02-21,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-21T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1234, 'in_icu': {'total': None, 'currently': 257}, 'on_ventilator': {'total': None, 'currently': 178}}, 'death': {'total': 7715, 'confirmed': None, 'probable': None}}",474997,474997,,4395885,524228
15,2021-02-20,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-19T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1257, 'in_icu': {'total': None, 'currently': 275}, 'on_ventilator': {'total': None, 'currently': 190}}, 'death': {'total': 7715, 'confirmed': None, 'probable': None}}",474587,474587,,4384973,523776
16,2021-02-19,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-19T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1254, 'in_icu': {'total': None, 'currently': 287}, 'on_ventilator': {'total': None, 'currently': 194}}, 'death': {'total': 7709, 'confirmed': None, 'probable': None}}",474021,474021,,4373021,523163
17,2021-02-18,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-18T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1281, 'in_icu': {'total': None, 'currently': 287}, 'on_ventilator': {'total': None, 'currently': 194}}, 'death': {'total': 7695, 'confirmed': None, 'probable': None}}",473459,473459,,4359840,522543
18,2021-02-17,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-17T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1279, 'in_icu': {'total': None, 'currently': 286}, 'on_ventilator': {'total': None, 'currently': 201}}, 'death': {'total': 7470, 'confirmed': None, 'probable': None}}",472741,472741,,4350392,521735
19,2021-02-16,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-16T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1309, 'in_icu': {'total': None, 'currently': 296}, 'on_ventilator': {'total': None, 'currently': 197}}, 'death': {'total': 7458, 'confirmed': None, 'probable': None}}",472143,472143,,4343306,521072
20,2021-02-15,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-15T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1402, 'in_icu': {'total': None, 'currently': 297}, 'on_ventilator': {'total': None, 'currently': 195}}, 'death': {'total': 7455, 'confirmed': None, 'probable': None}}",471662,471662,,4338009,520528
21,2021-02-14,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-14T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1438, 'in_icu': {'total': None, 'currently': 305}, 'on_ventilator': {'total': None, 'currently': 207}}, 'death': {'total': 7455, 'confirmed': None, 'probable': None}}",471241,471241,,4331743,520075
22,2021-02-13,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-13T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1490, 'in_icu': {'total': None, 'currently': 327}, 'on_ventilator': {'total': None, 'currently': 211}}, 'death': {'total': 7453, 'confirmed': None, 'probable': None}}",470752,470752,,4321174,519546
23,2021-02-12,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-12T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1466, 'in_icu': {'total': None, 'currently': 328}, 'on_ventilator': {'total': None, 'currently': 208}}, 'death': {'total': 7442, 'confirmed': None, 'probable': None}}",470107,470107,,4311062,518852
24,2021-02-11,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-11T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1488, 'in_icu': {'total': None, 'currently': 319}, 'on_ventilator': {'total': None, 'currently': 200}}, 'death': {'total': 7431, 'confirmed': None, 'probable': None}}",469223,469223,,4294645,517881
25,2021-02-10,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-10T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1502, 'in_icu': {'total': None, 'currently': 323}, 'on_ventilator': {'total': None, 'currently': 199}}, 'death': {'total': 7161, 'confirmed': None, 'probable': None}}",468189,468189,,4276558,516745
26,2021-02-09,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-09T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1538, 'in_icu': {'total': None, 'currently': 327}, 'on_ventilator': {'total': None, 'currently': 188}}, 'death': {'total': 7149, 'confirmed': None, 'probable': None}}",467313,467313,,4265085,515809
27,2021-02-08,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-08T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1587, 'in_icu': {'total': None, 'currently': 329}, 'on_ventilator': {'total': None, 'currently': 194}}, 'death': {'total': 7143, 'confirmed': None, 'probable': None}}",466664,466664,,4256838,515102
28,2021-02-07,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-07T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1637, 'in_icu': {'total': None, 'currently': 348}, 'on_ventilator': {'total': None, 'currently': 210}}, 'death': {'total': 7143, 'confirmed': None, 'probable': None}}",466217,466217,,4249531,514614
29,2021-02-06,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-06T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1666, 'in_icu': {'total': None, 'currently': 353}, 'on_ventilator': {'total': None, 'currently': 220}}, 'death': {'total': 7142, 'confirmed': None, 'probable': None}}",465448,465448,,4237855,513798
30,2021-02-05,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-05T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1682, 'in_icu': {'total': None, 'currently': 364}, 'on_ventilator': {'total': None, 'currently': 224}}, 'death': {'total': 7130, 'confirmed': None, 'probable': None}}",464444,464444,,4223347,512724
31,2021-02-04,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-04T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1675, 'in_icu': {'total': None, 'currently': 381}, 'on_ventilator': {'total': None, 'currently': 229}}, 'death': {'total': 7117, 'confirmed': None, 'probable': None}}",463119,463119,,4203201,511341
32,2021-02-03,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-03T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1680, 'in_icu': {'total': None, 'currently': 386}, 'on_ventilator': {'total': None, 'currently': 232}}, 'death': {'total': 7098, 'confirmed': None, 'probable': None}}",461720,461720,,4185641,509816
33,2021-02-02,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-02T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1746, 'in_icu': {'total': None, 'currently': 398}, 'on_ventilator': {'total': None, 'currently': 236}}, 'death': {'total': 7088, 'confirmed': None, 'probable': None}}",460487,460487,,4173283,508482
34,2021-02-01,MO,"{'data_quality_grade': 'A+', 'updated': '2021-02-01T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1778, 'in_icu': {'total': None, 'currently': 401}, 'on_ventilator': {'total': None, 'currently': 244}}, 'death': {'total': 6748, 'confirmed': None, 'probable': None}}",459597,459597,,4165512,507534
35,2021-01-31,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-31T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1908, 'in_icu': {'total': None, 'currently': 427}, 'on_ventilator': {'total': None, 'currently': 273}}, 'death': {'total': 6748, 'confirmed': None, 'probable': None}}",458819,458819,,4156792,506692
36,2021-01-30,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-30T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1908, 'in_icu': {'total': None, 'currently': 427}, 'on_ventilator': {'total': None, 'currently': 273}}, 'death': {'total': 6748, 'confirmed': None, 'probable': None}}",457779,457779,,4143475,505565
37,2021-01-29,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-29T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1908, 'in_icu': {'total': None, 'currently': 427}, 'on_ventilator': {'total': None, 'currently': 273}}, 'death': {'total': 6739, 'confirmed': None, 'probable': None}}",456530,456530,,4128988,504220
38,2021-01-28,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-28T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1908, 'in_icu': {'total': None, 'currently': 427}, 'on_ventilator': {'total': None, 'currently': 273}}, 'death': {'total': 6725, 'confirmed': None, 'probable': None}}",454573,454573,,4106829,502139
39,2021-01-27,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-27T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1900, 'in_icu': {'total': None, 'currently': 444}, 'on_ventilator': {'total': None, 'currently': 287}}, 'death': {'total': 6709, 'confirmed': None, 'probable': None}}",452937,452937,,4086146,500337
40,2021-01-26,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-26T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1953, 'in_icu': {'total': None, 'currently': 443}, 'on_ventilator': {'total': None, 'currently': 288}}, 'death': {'total': 6686, 'confirmed': None, 'probable': None}}",451493,451493,,4071261,498809
41,2021-01-25,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-25T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2067, 'in_icu': {'total': None, 'currently': 462}, 'on_ventilator': {'total': None, 'currently': 284}}, 'death': {'total': 6553, 'confirmed': None, 'probable': None}}",450414,450414,,4060435,497694
42,2021-01-24,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-24T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2158, 'in_icu': {'total': None, 'currently': 495}, 'on_ventilator': {'total': None, 'currently': 301}}, 'death': {'total': 6548, 'confirmed': None, 'probable': None}}",449535,449535,,4051388,496737
43,2021-01-23,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-23T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2264, 'in_icu': {'total': None, 'currently': 520}, 'on_ventilator': {'total': None, 'currently': 309}}, 'death': {'total': 6541, 'confirmed': None, 'probable': None}}",447398,447398,,4031558,494281
44,2021-01-22,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-22T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2328, 'in_icu': {'total': None, 'currently': 532}, 'on_ventilator': {'total': None, 'currently': 308}}, 'death': {'total': 6527, 'confirmed': None, 'probable': None}}",445621,445621,,4013031,492296
45,2021-01-21,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-21T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2367, 'in_icu': {'total': None, 'currently': 509}, 'on_ventilator': {'total': None, 'currently': 284}}, 'death': {'total': 6485, 'confirmed': None, 'probable': None}}",443838,443838,,3993440,490367
46,2021-01-20,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-20T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2397, 'in_icu': {'total': None, 'currently': 538}, 'on_ventilator': {'total': None, 'currently': 287}}, 'death': {'total': 6461, 'confirmed': None, 'probable': None}}",441789,441789,,3972789,488100
47,2021-01-19,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-19T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2392, 'in_icu': {'total': None, 'currently': 551}, 'on_ventilator': {'total': None, 'currently': 299}}, 'death': {'total': 6263, 'confirmed': None, 'probable': None}}",440197,440197,,3959087,486335
48,2021-01-18,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-18T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2509, 'in_icu': {'total': None, 'currently': 585}, 'on_ventilator': {'total': None, 'currently': 312}}, 'death': {'total': 6256, 'confirmed': None, 'probable': None}}",438840,438840,,3947197,484853
49,2021-01-17,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-17T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2522, 'in_icu': {'total': None, 'currently': 593}, 'on_ventilator': {'total': None, 'currently': 319}}, 'death': {'total': 6254, 'confirmed': None, 'probable': None}}",437549,437549,,3933456,483427
50,2021-01-16,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-16T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2597, 'in_icu': {'total': None, 'currently': 576}, 'on_ventilator': {'total': None, 'currently': 321}}, 'death': {'total': 6253, 'confirmed': None, 'probable': None}}",436199,436199,,3920745,481959
51,2021-01-15,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-15T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2611, 'in_icu': {'total': None, 'currently': 592}, 'on_ventilator': {'total': None, 'currently': 334}}, 'death': {'total': 6229, 'confirmed': None, 'probable': None}}",434188,434188,,3903116,479752
52,2021-01-14,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-14T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2614, 'in_icu': {'total': None, 'currently': 588}, 'on_ventilator': {'total': None, 'currently': 332}}, 'death': {'total': 6201, 'confirmed': None, 'probable': None}}",431957,431957,,3882097,477311
53,2021-01-13,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-13T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2545, 'in_icu': {'total': None, 'currently': 602}, 'on_ventilator': {'total': None, 'currently': 327}}, 'death': {'total': 6171, 'confirmed': None, 'probable': None}}",429177,429177,,3859023,474343
54,2021-01-12,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-12T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2605, 'in_icu': {'total': None, 'currently': 588}, 'on_ventilator': {'total': None, 'currently': 341}}, 'death': {'total': 6155, 'confirmed': None, 'probable': None}}",427117,427117,,3844238,472050
55,2021-01-11,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-11T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2608, 'in_icu': {'total': None, 'currently': 586}, 'on_ventilator': {'total': None, 'currently': 326}}, 'death': {'total': 5951, 'confirmed': None, 'probable': None}}",424986,424986,,3830281,469691
56,2021-01-10,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-10T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2700, 'in_icu': {'total': None, 'currently': 597}, 'on_ventilator': {'total': None, 'currently': 322}}, 'death': {'total': 5948, 'confirmed': None, 'probable': None}}",423327,423327,,3819153,467917
57,2021-01-09,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-09T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2831, 'in_icu': {'total': None, 'currently': 602}, 'on_ventilator': {'total': None, 'currently': 339}}, 'death': {'total': 5944, 'confirmed': None, 'probable': None}}",420583,420583,,3798436,465003
58,2021-01-08,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-08T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2841, 'in_icu': {'total': None, 'currently': 634}, 'on_ventilator': {'total': None, 'currently': 358}}, 'death': {'total': 5912, 'confirmed': None, 'probable': None}}",416758,416758,,3773583,460925
59,2021-01-07,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-07T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2784, 'in_icu': {'total': None, 'currently': 636}, 'on_ventilator': {'total': None, 'currently': 355}}, 'death': {'total': 5882, 'confirmed': None, 'probable': None}}",412426,412426,,3747390,456311
60,2021-01-06,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-06T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2738, 'in_icu': {'total': None, 'currently': 624}, 'on_ventilator': {'total': None, 'currently': 344}}, 'death': {'total': 5858, 'confirmed': None, 'probable': None}}",408443,408443,,3724603,452047
61,2021-01-05,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-05T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2657, 'in_icu': {'total': None, 'currently': 612}, 'on_ventilator': {'total': None, 'currently': 345}}, 'death': {'total': 5825, 'confirmed': None, 'probable': None}}",405589,405589,,3711328,449019
62,2021-01-04,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-04T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2448, 'in_icu': {'total': None, 'currently': 590}, 'on_ventilator': {'total': None, 'currently': 324}}, 'death': {'total': 5562, 'confirmed': None, 'probable': None}}",402957,402957,,3697356,446232
63,2021-01-03,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-03T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2701, 'in_icu': {'total': None, 'currently': 627}, 'on_ventilator': {'total': None, 'currently': 350}}, 'death': {'total': 5562, 'confirmed': None, 'probable': None}}",401761,401761,,3691231,444942
64,2021-01-02,MO,"{'data_quality_grade': 'A+', 'updated': '2021-01-02T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2804, 'in_icu': {'total': None, 'currently': 653}, 'on_ventilator': {'total': None, 'currently': 357}}, 'death': {'total': 5543, 'confirmed': None, 'probable': None}}",399456,399456,,3679665,442478
