,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
276,2020-06-04,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-04T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3044, 'in_icu': {'total': None, 'currently': 853}, 'on_ventilator': {'total': None, 'currently': 516}}, 'death': {'total': 5736, 'confirmed': 5736, 'probable': None}}",124759,124759.0,,982016.0,
277,2020-06-03,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-03T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3173, 'in_icu': {'total': None, 'currently': 844}, 'on_ventilator': {'total': None, 'currently': 508}}, 'death': {'total': 5621, 'confirmed': 5621, 'probable': None}}",123830,123830.0,,959175.0,
278,2020-06-02,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-02T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3238, 'in_icu': {'total': None, 'currently': 874}, 'on_ventilator': {'total': None, 'currently': 548}}, 'death': {'total': 5525, 'confirmed': 5525, 'probable': None}}",122848,122848.0,,934704.0,
279,2020-06-01,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-01T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3215, 'in_icu': {'total': None, 'currently': 902}, 'on_ventilator': {'total': None, 'currently': 547}}, 'death': {'total': 5412, 'confirmed': 5412, 'probable': None}}",121234,121234.0,,918273.0,
280,2020-05-31,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-31T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3296, 'in_icu': {'total': None, 'currently': 941}, 'on_ventilator': {'total': None, 'currently': 550}}, 'death': {'total': 5390, 'confirmed': 5390, 'probable': None}}",120260,120260.0,,898259.0,
281,2020-05-30,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-30T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3336, 'in_icu': {'total': None, 'currently': 925}, 'on_ventilator': {'total': None, 'currently': 661}}, 'death': {'total': 5330, 'confirmed': 5330, 'probable': None}}",118917,118917.0,,877105.0,
282,2020-05-29,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-29T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3599, 'in_icu': {'total': None, 'currently': 980}, 'on_ventilator': {'total': None, 'currently': 593}}, 'death': {'total': 5270, 'confirmed': 5270, 'probable': None}}",117455,117455.0,,851762.0,
283,2020-05-28,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-28T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3649, 'in_icu': {'total': None, 'currently': 1009}, 'on_ventilator': {'total': None, 'currently': 576}}, 'death': {'total': 5186, 'confirmed': 5186, 'probable': None}}",115833,115833.0,,829966.0,
284,2020-05-27,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-27T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3826, 'in_icu': {'total': None, 'currently': 1031}, 'on_ventilator': {'total': None, 'currently': 592}}, 'death': {'total': 5083, 'confirmed': 5083, 'probable': None}}",114306,114306.0,,803973.0,
285,2020-05-26,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-26T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3788, 'in_icu': {'total': None, 'currently': 1035}, 'on_ventilator': {'total': None, 'currently': 590}}, 'death': {'total': 4923, 'confirmed': 4923, 'probable': None}}",113195,113195.0,,786794.0,
286,2020-05-25,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-25T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3762, 'in_icu': {'total': None, 'currently': 1025}, 'on_ventilator': {'total': None, 'currently': 605}}, 'death': {'total': 4884, 'confirmed': 4884, 'probable': None}}",112017,112017.0,,769564.0,
287,2020-05-24,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-24T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3667, 'in_icu': {'total': None, 'currently': 1007}, 'on_ventilator': {'total': None, 'currently': 632}}, 'death': {'total': 4856, 'confirmed': 4856, 'probable': None}}",110304,110304.0,,747921.0,
288,2020-05-23,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-22T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3753, 'in_icu': {'total': None, 'currently': 1027}, 'on_ventilator': {'total': None, 'currently': 607}}, 'death': {'total': 4790, 'confirmed': 4790, 'probable': None}}",107796,107796.0,,722247.0,
289,2020-05-22,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-22T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3928, 'in_icu': {'total': None, 'currently': 1060}, 'on_ventilator': {'total': None, 'currently': 589}}, 'death': {'total': 4715, 'confirmed': 4715, 'probable': None}}",105444,105444.0,,697133.0,
290,2020-05-21,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-21T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4107, 'in_icu': {'total': None, 'currently': 1088}, 'on_ventilator': {'total': None, 'currently': 609}}, 'death': {'total': 4607, 'confirmed': 4607, 'probable': None}}",102686,102686.0,,672020.0,
291,2020-05-20,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-20T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3914, 'in_icu': {'total': None, 'currently': 1005}, 'on_ventilator': {'total': None, 'currently': 554}}, 'death': {'total': 4525, 'confirmed': 4525, 'probable': None}}",100418,100418.0,,642713.0,
292,2020-05-19,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-19T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4002, 'in_icu': {'total': None, 'currently': 993}, 'on_ventilator': {'total': None, 'currently': 576}}, 'death': {'total': 4379, 'confirmed': 4379, 'probable': None}}",98030,98030.0,,621684.0,
293,2020-05-18,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-18T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4120, 'in_icu': {'total': None, 'currently': 1096}, 'on_ventilator': {'total': None, 'currently': 636}}, 'death': {'total': 4234, 'confirmed': 4234, 'probable': None}}",96485,96485.0,,603241.0,
294,2020-05-17,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-17T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4190, 'in_icu': {'total': None, 'currently': 1144}, 'on_ventilator': {'total': None, 'currently': 735}}, 'death': {'total': 4177, 'confirmed': 4177, 'probable': None}}",94191,94191.0,,581944.0,
295,2020-05-16,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-16T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4306, 'in_icu': {'total': None, 'currently': 1135}, 'on_ventilator': {'total': None, 'currently': 653}}, 'death': {'total': 4129, 'confirmed': 4129, 'probable': None}}",92457,92457.0,,561649.0,
296,2020-05-15,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-15T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4367, 'in_icu': {'total': None, 'currently': 1129}, 'on_ventilator': {'total': None, 'currently': 675}}, 'death': {'total': 4058, 'confirmed': 4058, 'probable': None}}",90369,90369.0,,538602.0,
297,2020-05-14,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-14T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4473, 'in_icu': {'total': None, 'currently': 1132}, 'on_ventilator': {'total': None, 'currently': 689}}, 'death': {'total': 3928, 'confirmed': 3928, 'probable': None}}",87937,87937.0,,512037.0,
298,2020-05-13,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-13T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4563, 'in_icu': {'total': None, 'currently': 1208}, 'on_ventilator': {'total': None, 'currently': 714}}, 'death': {'total': 3792, 'confirmed': 3792, 'probable': None}}",84698,84698.0,,489359.0,
299,2020-05-12,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-12T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4626, 'in_icu': {'total': None, 'currently': 1215}, 'on_ventilator': {'total': None, 'currently': 730}}, 'death': {'total': 3601, 'confirmed': 3601, 'probable': None}}",83021,83021.0,,471691.0,
300,2020-05-11,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-11T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4319, 'in_icu': {'total': None, 'currently': 1248}, 'on_ventilator': {'total': None, 'currently': 730}}, 'death': {'total': 3459, 'confirmed': None, 'probable': None}}",79007,79007.0,,442425.0,
301,2020-05-10,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-10T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4293, 'in_icu': {'total': None, 'currently': 1232}, 'on_ventilator': {'total': None, 'currently': 709}}, 'death': {'total': 3406, 'confirmed': None, 'probable': None}}",77741,77741.0,,429984.0,
302,2020-05-09,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-09T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4739, 'in_icu': {'total': None, 'currently': 1215}, 'on_ventilator': {'total': None, 'currently': 739}}, 'death': {'total': 3349, 'confirmed': None, 'probable': None}}",76085,76085.0,,416331.0,
303,2020-05-08,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-08T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4750, 'in_icu': {'total': None, 'currently': 1222}, 'on_ventilator': {'total': None, 'currently': 727}}, 'death': {'total': 3241, 'confirmed': None, 'probable': None}}",73760,73760.0,,399714.0,
304,2020-05-07,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-07T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4862, 'in_icu': {'total': None, 'currently': 1253}, 'on_ventilator': {'total': None, 'currently': 766}}, 'death': {'total': 3111, 'confirmed': None, 'probable': None}}",70873,70873.0,,379043.0,
305,2020-05-06,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-06T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4832, 'in_icu': {'total': None, 'currently': 1231}, 'on_ventilator': {'total': None, 'currently': 780}}, 'death': {'total': 2974, 'confirmed': None, 'probable': None}}",68232,68232.0,,361260.0,
306,2020-05-05,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-05T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4780, 'in_icu': {'total': None, 'currently': 1266}, 'on_ventilator': {'total': None, 'currently': 780}}, 'death': {'total': 2838, 'confirmed': None, 'probable': None}}",65962,65962.0,,346286.0,
307,2020-05-04,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-04T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4493, 'in_icu': {'total': None, 'currently': 1232}, 'on_ventilator': {'total': None, 'currently': 763}}, 'death': {'total': 2662, 'confirmed': None, 'probable': None}}",63840,63840.0,,333147.0,
308,2020-05-03,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-02T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4701, 'in_icu': {'total': None, 'currently': 1232}, 'on_ventilator': {'total': None, 'currently': 759}}, 'death': {'total': 2618, 'confirmed': None, 'probable': None}}",61499,61499.0,,319313.0,
309,2020-05-02,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-02T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4717, 'in_icu': {'total': None, 'currently': 1250}, 'on_ventilator': {'total': None, 'currently': 789}}, 'death': {'total': 2559, 'confirmed': None, 'probable': None}}",58505,58505.0,,299896.0,
310,2020-05-01,IL,"{'data_quality_grade': 'A', 'updated': '2020-05-01T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4900, 'in_icu': {'total': None, 'currently': 1263}, 'on_ventilator': {'total': None, 'currently': 777}}, 'death': {'total': 2457, 'confirmed': None, 'probable': None}}",56055,56055.0,,284688.0,
311,2020-04-30,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-30T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4953, 'in_icu': {'total': None, 'currently': 1289}, 'on_ventilator': {'total': None, 'currently': 785}}, 'death': {'total': 2355, 'confirmed': None, 'probable': None}}",52918,52918.0,,269867.0,
312,2020-04-29,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-29T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5036, 'in_icu': {'total': None, 'currently': 1290}, 'on_ventilator': {'total': None, 'currently': 777}}, 'death': {'total': 2215, 'confirmed': None, 'probable': None}}",50355,50355.0,,256667.0,
313,2020-04-28,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-28T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4738, 'in_icu': {'total': None, 'currently': 1245}, 'on_ventilator': {'total': None, 'currently': 778}}, 'death': {'total': 2125, 'confirmed': None, 'probable': None}}",48102,,,242189.0,
314,2020-04-27,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-27T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4672, 'in_icu': {'total': None, 'currently': 1249}, 'on_ventilator': {'total': None, 'currently': 763}}, 'death': {'total': 1983, 'confirmed': None, 'probable': None}}",45883,,,227628.0,
315,2020-04-26,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-26T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4595, 'in_icu': {'total': None, 'currently': 1267}, 'on_ventilator': {'total': None, 'currently': 772}}, 'death': {'total': 1933, 'confirmed': None, 'probable': None}}",43903,,,214952.0,
316,2020-04-25,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-25T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4699, 'in_icu': {'total': None, 'currently': 1244}, 'on_ventilator': {'total': None, 'currently': 763}}, 'death': {'total': 1874, 'confirmed': None, 'probable': None}}",41777,,,201617.0,
317,2020-04-24,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-24T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4828, 'in_icu': {'total': None, 'currently': 1225}, 'on_ventilator': {'total': None, 'currently': 709}}, 'death': {'total': 1795, 'confirmed': None, 'probable': None}}",39658,,,189632.0,
318,2020-04-23,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-23T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4877, 'in_icu': {'total': None, 'currently': 1268}, 'on_ventilator': {'total': None, 'currently': 766}}, 'death': {'total': 1688, 'confirmed': None, 'probable': None}}",36934,,,173508.0,
319,2020-04-22,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-22T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4665, 'in_icu': {'total': None, 'currently': 1220}, 'on_ventilator': {'total': None, 'currently': 747}}, 'death': {'total': 1565, 'confirmed': None, 'probable': None}}",35108,,,164346.0,
320,2020-04-21,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-21T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4776, 'in_icu': {'total': None, 'currently': 1226}, 'on_ventilator': {'total': None, 'currently': 781}}, 'death': {'total': 1468, 'confirmed': None, 'probable': None}}",33059,,,154997.0,
321,2020-04-20,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-20T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4599, 'in_icu': {'total': None, 'currently': 1239}, 'on_ventilator': {'total': None, 'currently': 757}}, 'death': {'total': 1349, 'confirmed': None, 'probable': None}}",31508,,,148358.0,
322,2020-04-19,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-19T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4314, 'in_icu': {'total': None, 'currently': 1196}, 'on_ventilator': {'total': None, 'currently': 749}}, 'death': {'total': 1290, 'confirmed': None, 'probable': None}}",30357,,,143318.0,
323,2020-04-18,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-18T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4340, 'in_icu': {'total': None, 'currently': 1192}, 'on_ventilator': {'total': None, 'currently': 740}}, 'death': {'total': 1259, 'confirmed': None, 'probable': None}}",29160,,,137404.0,
324,2020-04-17,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-17T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4454, 'in_icu': {'total': None, 'currently': 1196}, 'on_ventilator': {'total': None, 'currently': 777}}, 'death': {'total': 1134, 'confirmed': None, 'probable': None}}",27575,,,130163.0,
325,2020-04-16,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-16T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4423, 'in_icu': {'total': None, 'currently': 1248}, 'on_ventilator': {'total': None, 'currently': 797}}, 'death': {'total': 1072, 'confirmed': None, 'probable': None}}",25733,,,122589.0,
326,2020-04-15,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-15T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4283, 'in_icu': {'total': None, 'currently': 1189}, 'on_ventilator': {'total': None, 'currently': 796}}, 'death': {'total': 948, 'confirmed': None, 'probable': None}}",24593,,,116929.0,
327,2020-04-14,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-14T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4283, 'in_icu': {'total': None, 'currently': 1189}, 'on_ventilator': {'total': None, 'currently': 796}}, 'death': {'total': 868, 'confirmed': None, 'probable': None}}",23247,,,110616.0,
328,2020-04-13,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-13T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3680, 'in_icu': {'total': None, 'currently': 1166}, 'on_ventilator': {'total': None, 'currently': 821}}, 'death': {'total': 794, 'confirmed': None, 'probable': None}}",22025,,,105768.0,
329,2020-04-12,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-12T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3680, 'in_icu': {'total': None, 'currently': 1166}, 'on_ventilator': {'total': None, 'currently': 821}}, 'death': {'total': 720, 'confirmed': None, 'probable': None}}",20852,,,100735.0,
330,2020-04-11,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-11T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3680, 'in_icu': {'total': None, 'currently': 1166}, 'on_ventilator': {'total': None, 'currently': 821}}, 'death': {'total': 677, 'confirmed': None, 'probable': None}}",19180,,,92779.0,
331,2020-04-10,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-10T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3680, 'in_icu': {'total': None, 'currently': 1166}, 'on_ventilator': {'total': None, 'currently': 821}}, 'death': {'total': 596, 'confirmed': None, 'probable': None}}",17887,,,87527.0,
332,2020-04-09,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-09T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3680, 'in_icu': {'total': None, 'currently': 1166}, 'on_ventilator': {'total': None, 'currently': 821}}, 'death': {'total': 528, 'confirmed': None, 'probable': None}}",16422,,,80857.0,
333,2020-04-08,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-08T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3680, 'in_icu': {'total': None, 'currently': 1166}, 'on_ventilator': {'total': None, 'currently': 821}}, 'death': {'total': 462, 'confirmed': None, 'probable': None}}",15078,,,75066.0,
334,2020-04-07,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-07T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3680, 'in_icu': {'total': None, 'currently': 1166}, 'on_ventilator': {'total': None, 'currently': 821}}, 'death': {'total': 380, 'confirmed': None, 'probable': None}}",13549,,,68732.0,
335,2020-04-06,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-06T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 307, 'confirmed': None, 'probable': None}}",12262,,,62942.0,
336,2020-04-05,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-05T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 274, 'confirmed': None, 'probable': None}}",11256,,,58983.0,
337,2020-04-04,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-04T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 243, 'confirmed': None, 'probable': None}}",10357,,,53581.0,
338,2020-04-03,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-03T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 210, 'confirmed': None, 'probable': None}}",8904,,,48048.0,
339,2020-04-02,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-02T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 157, 'confirmed': None, 'probable': None}}",7695,,,43656.0,
340,2020-04-01,IL,"{'data_quality_grade': 'A', 'updated': '2020-04-01T06:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 141, 'confirmed': None, 'probable': None}}",6980,,,40384.0,
341,2020-03-31,IL,"{'data_quality_grade': 'A', 'updated': '2020-03-31T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 99, 'confirmed': None, 'probable': None}}",5994,,,35225.0,
342,2020-03-30,IL,"{'data_quality_grade': 'A', 'updated': '2020-03-29T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 73, 'confirmed': None, 'probable': None}}",5057,,,30446.0,
343,2020-03-29,IL,"{'data_quality_grade': 'A', 'updated': '2020-03-29T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 65, 'confirmed': None, 'probable': None}}",4596,,,27762.0,
344,2020-03-28,IL,"{'data_quality_grade': 'A', 'updated': '2020-03-28T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 47, 'confirmed': None, 'probable': None}}",3491,,,25429.0,
345,2020-03-27,IL,"{'data_quality_grade': 'A', 'updated': '2020-03-27T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 34, 'confirmed': None, 'probable': None}}",3026,,,21542.0,
346,2020-03-26,IL,"{'data_quality_grade': 'A', 'updated': '2020-03-26T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 26, 'confirmed': None, 'probable': None}}",2538,,,16631.0,
347,2020-03-25,IL,"{'data_quality_grade': 'A', 'updated': '2020-03-25T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1865,,,14209.0,
