,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
270,2020-06-10,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-10T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6261, 'currently': 894, 'in_icu': {'total': 1334, 'currently': 307}, 'on_ventilator': {'total': None, 'currently': 113}}, 'death': {'total': 2355, 'confirmed': 2173, 'probable': 182}}",38337.0,,,409083,39659
271,2020-06-09,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-09T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6225, 'currently': 853, 'in_icu': {'total': 1330, 'currently': 307}, 'on_ventilator': {'total': None, 'currently': 113}}, 'death': {'total': 2339, 'confirmed': 2158, 'probable': 181}}",38033.0,,,400544,39180
272,2020-06-08,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-08T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6179, 'currently': 902, 'in_icu': {'total': 1325, 'currently': 346}, 'on_ventilator': {'total': None, 'currently': 130}}, 'death': {'total': 2316, 'confirmed': 2135, 'probable': 181}}",37623.0,,,388864,38475
273,2020-06-07,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-07T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6136, 'currently': 913, 'in_icu': {'total': 1317, 'currently': 335}, 'on_ventilator': {'total': None, 'currently': 133}}, 'death': {'total': 2303, 'confirmed': 2121, 'probable': 182}}",37397.0,,,386499,38333
274,2020-06-06,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-06T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6091, 'currently': 926, 'in_icu': {'total': 1304, 'currently': 344}, 'on_ventilator': {'total': None, 'currently': 133}}, 'death': {'total': 2292, 'confirmed': 2110, 'probable': 182}}",36997.0,,,382160,38172
275,2020-06-05,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-05T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6053, 'currently': 924, 'in_icu': {'total': 1293, 'currently': 368}, 'on_ventilator': {'total': None, 'currently': 147}}, 'death': {'total': 2258, 'confirmed': 2078, 'probable': 180}}",36578.0,,,372653,37703
276,2020-06-04,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-04T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5999, 'currently': 979, 'in_icu': {'total': 1286, 'currently': 372}, 'on_ventilator': {'total': None, 'currently': 144}}, 'death': {'total': 2231, 'confirmed': 2052, 'probable': 179}}",36096.0,,,364008,37198
277,2020-06-03,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-03T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5952, 'currently': 1017, 'in_icu': {'total': 1282, 'currently': 358}, 'on_ventilator': {'total': None, 'currently': 138}}, 'death': {'total': 2207, 'confirmed': 2032, 'probable': 175}}",35712.0,,,355700,36766
278,2020-06-02,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-02T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5902, 'currently': 961, 'in_icu': {'total': 1261, 'currently': 358}, 'on_ventilator': {'total': None, 'currently': 140}}, 'death': {'total': 2197, 'confirmed': 2022, 'probable': 175}}",35237.0,,,348480,36307
279,2020-06-01,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-01T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5860, 'currently': 1041, 'in_icu': {'total': 1255, 'currently': 366}, 'on_ventilator': {'total': None, 'currently': 148}}, 'death': {'total': 2142, 'confirmed': 1976, 'probable': 166}}",34830.0,,,338510,35601
280,2020-05-31,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-31T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5285, 'currently': 1050, 'in_icu': {'total': 1248, 'currently': 372}, 'on_ventilator': {'total': None, 'currently': 143}}, 'death': {'total': 2134, 'confirmed': 1967, 'probable': 167}}",34574.0,,,336335,35461
281,2020-05-30,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-30T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5285, 'currently': 1149, 'in_icu': {'total': 1166, 'currently': 412}, 'on_ventilator': {'total': None, 'currently': 161}}, 'death': {'total': 2125, 'confirmed': 1958, 'probable': 167}}",34211.0,,,332937,35268
282,2020-05-29,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-29T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5285, 'currently': 1149, 'in_icu': {'total': 1166, 'currently': 412}, 'on_ventilator': {'total': None, 'currently': 161}}, 'death': {'total': 2110, 'confirmed': 1946, 'probable': 164}}",33558.0,,,323632,34726
283,2020-05-28,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-28T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5285, 'currently': 1131, 'in_icu': {'total': 1166, 'currently': 411}, 'on_ventilator': {'total': None, 'currently': 178}}, 'death': {'total': 2068, 'confirmed': 1907, 'probable': 161}}",33068.0,,,314752,34150
284,2020-05-27,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-27T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5285, 'currently': 1122, 'in_icu': {'total': 1166, 'currently': 400}, 'on_ventilator': {'total': None, 'currently': 182}}, 'death': {'total': 2030, 'confirmed': 1871, 'probable': 159}}",32437.0,,,306808,33609
285,2020-05-26,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-26T18:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5285, 'currently': 1088, 'in_icu': {'total': 1166, 'currently': 365}, 'on_ventilator': {'total': None, 'currently': 163}}, 'death': {'total': 2004, 'confirmed': 1850, 'probable': 154}}",32078.0,,,296939,32841
286,2020-05-25,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-25T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5285, 'currently': 1102, 'in_icu': {'total': 1166, 'currently': 365}, 'on_ventilator': {'total': None, 'currently': 169}}, 'death': {'total': 1976, 'confirmed': 1832, 'probable': 152}}",31715.0,,,294681,32668
287,2020-05-24,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-24T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5285, 'currently': 1112, 'in_icu': {'total': 1166, 'currently': 396}, 'on_ventilator': {'total': None, 'currently': 173}}, 'death': {'total': 1976, 'confirmed': 1824, 'probable': 152}}",31376.0,,,292444,32498
288,2020-05-23,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-23T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5285, 'currently': 1138, 'in_icu': {'total': 1166, 'currently': 403}, 'on_ventilator': {'total': None, 'currently': 173}}, 'death': {'total': 1943, 'confirmed': 1812, 'probable': 152}}",30901.0,,,289048,32286
289,2020-05-22,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-22T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5285, 'currently': 1203, 'in_icu': {'total': 1166, 'currently': 416}, 'on_ventilator': {'total': None, 'currently': 173}}, 'death': {'total': 1941, 'confirmed': 1791, 'probable': 150}}",30409.0,,,279315,31659
290,2020-05-21,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-21T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4389, 'currently': 1166, 'in_icu': {'total': 990, 'currently': 409}, 'on_ventilator': {'total': None, 'currently': 175}}, 'death': {'total': 1913, 'confirmed': 1764, 'probable': 149}}",29936.0,,,270213,30933
291,2020-05-20,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-20T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4389, 'currently': 1288, 'in_icu': {'total': 990, 'currently': 431}, 'on_ventilator': {'total': None, 'currently': 197}}, 'death': {'total': 1864, 'confirmed': 1716, 'probable': 148}}",29274.0,,,262053,30308
292,2020-05-19,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-19T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4389, 'currently': 1268, 'in_icu': {'total': 990, 'currently': 421}, 'on_ventilator': {'total': None, 'currently': 206}}, 'death': {'total': 1824, 'confirmed': 1678, 'probable': 146}}",28705.0,,,253183,29641
293,2020-05-18,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-18T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4389, 'currently': 1244, 'in_icu': {'total': 990, 'currently': 426}, 'on_ventilator': {'total': None, 'currently': 212}}, 'death': {'total': 1765, 'confirmed': 1621, 'probable': 144}}",28255.0,,,243140,28874
294,2020-05-17,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-17T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4389, 'currently': 1246, 'in_icu': {'total': 990, 'currently': 441}, 'on_ventilator': {'total': None, 'currently': 205}}, 'death': {'total': 1751, 'confirmed': 1607, 'probable': 144}}",27778.0,,,240832,28677
295,2020-05-16,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-16T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4389, 'currently': 1274, 'in_icu': {'total': 990, 'currently': 426}, 'on_ventilator': {'total': None, 'currently': 199}}, 'death': {'total': 1741, 'confirmed': 1596, 'probable': 145}}",27280.0,,,237155,28421
296,2020-05-15,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-15T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4389, 'currently': 1294, 'in_icu': {'total': 990, 'currently': 492}, 'on_ventilator': {'total': None, 'currently': 213}}, 'death': {'total': 1691, 'confirmed': 1550, 'probable': 138}}",26655.0,,,225848,27480
297,2020-05-14,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-14T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4389, 'currently': 1381, 'in_icu': {'total': 990, 'currently': 488}, 'on_ventilator': {'total': None, 'currently': 217}}, 'death': {'total': 1646, 'confirmed': 1508, 'probable': 138}}",26053.0,,,216287,26854
298,2020-05-13,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-13T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4389, 'currently': 1336, 'in_icu': {'total': 990, 'currently': 481}, 'on_ventilator': {'total': None, 'currently': 217}}, 'death': {'total': 1619, 'confirmed': 1482, 'probable': 137}}",25473.0,,,207694,26199
299,2020-05-12,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-12T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4389, 'currently': 1283, 'in_icu': {'total': 990, 'currently': 472}, 'on_ventilator': {'total': None, 'currently': 212}}, 'death': {'total': 1578, 'confirmed': 1444, 'probable': 134}}",25127.0,,,199304,25457
300,2020-05-11,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-11T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4389, 'currently': 1346, 'in_icu': {'total': 990, 'currently': 452}, 'on_ventilator': {'total': None, 'currently': 213}}, 'death': {'total': 1540, 'confirmed': 1411, 'probable': None}}",24627.0,,,190674,24752
301,2020-05-10,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-10T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4389, 'currently': 1328, 'in_icu': {'total': 990, 'currently': 462}, 'on_ventilator': {'total': None, 'currently': 205}}, 'death': {'total': 1508, 'confirmed': 1379, 'probable': None}}",24126.0,,,189024,24618
302,2020-05-09,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-09T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4389, 'currently': 1361, 'in_icu': {'total': 990, 'currently': 458}, 'on_ventilator': {'total': None, 'currently': 213}}, 'death': {'total': 1490, 'confirmed': 1362, 'probable': None}}",23732.0,,,185185,24293
303,2020-05-08,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-08T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4389, 'currently': 1379, 'in_icu': {'total': 990, 'currently': 481}, 'on_ventilator': {'total': None, 'currently': 219}}, 'death': {'total': 1447, 'confirmed': 1328, 'probable': None}}",23146.0,,,177366,23719
304,2020-05-07,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-07T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1457, 'in_icu': {'total': None, 'currently': 487}, 'on_ventilator': {'total': None, 'currently': 228}}, 'death': {'total': 1414, 'confirmed': 1295, 'probable': None}}",22503.0,,,169707,23103
305,2020-05-06,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-06T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1558, 'in_icu': {'total': None, 'currently': 526}, 'on_ventilator': {'total': None, 'currently': 281}}, 'death': {'total': 1377, 'confirmed': 1264, 'probable': None}}",21870.0,,,162664,22504
306,2020-05-05,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-05T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1537, 'in_icu': {'total': None, 'currently': 480}, 'on_ventilator': {'total': None, 'currently': 272}}, 'death': {'total': 1326, 'confirmed': 1213, 'probable': None}}",21033.0,,,154860,21666
307,2020-05-04,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-04T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1449, 'in_icu': {'total': None, 'currently': 483}, 'on_ventilator': {'total': None, 'currently': 249}}, 'death': {'total': 1264, 'confirmed': 1151, 'probable': None}}",20507.0,,,147943,20933
308,2020-05-03,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-03T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1398, 'in_icu': {'total': None, 'currently': 476}, 'on_ventilator': {'total': None, 'currently': 242}}, 'death': {'total': 1246, 'confirmed': 1132, 'probable': None}}",19933.0,,,145722,20610
309,2020-05-02,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-02T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1456, 'in_icu': {'total': None, 'currently': 487}, 'on_ventilator': {'total': None, 'currently': 244}}, 'death': {'total': 1229, 'confirmed': None, 'probable': None}}",19295.0,,,141843,20157
310,2020-05-01,IN,"{'data_quality_grade': 'A+', 'updated': '2020-05-01T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1431, 'in_icu': {'total': None, 'currently': 514}, 'on_ventilator': {'total': None, 'currently': 257}}, 'death': {'total': 1175, 'confirmed': None, 'probable': None}}",18630.0,,,134209,19297
311,2020-04-30,IN,"{'data_quality_grade': 'A+', 'updated': '2020-04-30T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1466, 'in_icu': {'total': None, 'currently': 549}, 'on_ventilator': {'total': None, 'currently': 275}}, 'death': {'total': 1114, 'confirmed': None, 'probable': None}}",17835.0,,,127373,18597
312,2020-04-29,IN,"{'data_quality_grade': 'A', 'updated': '2020-04-29T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1484, 'in_icu': {'total': None, 'currently': 570}, 'on_ventilator': {'total': None, 'currently': 262}}, 'death': {'total': 1065, 'confirmed': None, 'probable': None}}",17182.0,,,121134,17875
313,2020-04-28,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-28T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1518, 'in_icu': {'total': None, 'currently': 546}, 'on_ventilator': {'total': None, 'currently': 275}}, 'death': {'total': 901, 'confirmed': None, 'probable': None}}",16588.0,,,115095,17109
314,2020-04-27,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-27T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1493, 'in_icu': {'total': None, 'currently': 581}, 'on_ventilator': {'total': None, 'currently': 284}}, 'death': {'total': 844, 'confirmed': None, 'probable': None}}",15961.0,,,109455,16407
315,2020-04-26,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-26T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1446, 'in_icu': {'total': None, 'currently': 589}, 'on_ventilator': {'total': None, 'currently': 310}}, 'death': {'total': 813, 'confirmed': None, 'probable': None}}",15012.0,,,107168,16184
316,2020-04-25,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-25T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1515, 'in_icu': {'total': None, 'currently': 598}, 'on_ventilator': {'total': None, 'currently': 324}}, 'death': {'total': 785, 'confirmed': None, 'probable': None}}",14395.0,,,104423,15794
317,2020-04-24,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-24T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 621}, 'on_ventilator': {'total': None, 'currently': 325}}, 'death': {'total': 741, 'confirmed': None, 'probable': None}}",13680.0,,,100093,15018
318,2020-04-23,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-23T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 652}, 'on_ventilator': {'total': None, 'currently': 333}}, 'death': {'total': 706, 'confirmed': None, 'probable': None}}",13039.0,,,94811,13594
319,2020-04-22,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-22T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 633}, 'on_ventilator': {'total': None, 'currently': 334}}, 'death': {'total': 661, 'confirmed': None, 'probable': None}}",12438.0,,,90226,13000
320,2020-04-21,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-21T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 676}, 'on_ventilator': {'total': None, 'currently': 368}}, 'death': {'total': 630, 'confirmed': None, 'probable': None}}",12097.0,,,85700,12365
321,2020-04-20,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-20T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 669}, 'on_ventilator': {'total': None, 'currently': 353}}, 'death': {'total': 569, 'confirmed': None, 'probable': None}}",11686.0,,,80838,11648
322,2020-04-19,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-19T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 649}, 'on_ventilator': {'total': None, 'currently': 342}}, 'death': {'total': 562, 'confirmed': None, 'probable': None}}",11210.0,,,79500,11413
323,2020-04-18,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-18T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 663}, 'on_ventilator': {'total': None, 'currently': 360}}, 'death': {'total': 545, 'confirmed': None, 'probable': None}}",10641.0,,,77494,11160
324,2020-04-17,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-17T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 638}, 'on_ventilator': {'total': None, 'currently': 417}}, 'death': {'total': 519, 'confirmed': None, 'probable': None}}",10154.0,,,72663,10524
325,2020-04-16,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-16T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 696}, 'on_ventilator': {'total': None, 'currently': 426}}, 'death': {'total': 477, 'confirmed': None, 'probable': None}}",9542.0,,,68118,9939
326,2020-04-15,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-14T15:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 737}, 'on_ventilator': {'total': None, 'currently': 422}}, 'death': {'total': 436, 'confirmed': None, 'probable': None}}",8955.0,,,64305,9391
327,2020-04-14,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-14T17:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 721}, 'on_ventilator': {'total': None, 'currently': 435}}, 'death': {'total': 388, 'confirmed': None, 'probable': None}}",8527.0,,,60244,8780
328,2020-04-13,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-13T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 740}, 'on_ventilator': {'total': None, 'currently': 459}}, 'death': {'total': 350, 'confirmed': None, 'probable': None}}",8236.0,,,56357,8222
329,2020-04-12,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-11T15:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 820}, 'on_ventilator': {'total': None, 'currently': 497}}, 'death': {'total': 343, 'confirmed': None, 'probable': None}}",7928.0,,,55481,8083
330,2020-04-11,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-11T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 820}, 'on_ventilator': {'total': None, 'currently': 497}}, 'death': {'total': 330, 'confirmed': None, 'probable': None}}",7435.0,,,53756,7861
331,2020-04-10,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-10T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 820}, 'on_ventilator': {'total': None, 'currently': 497}}, 'death': {'total': 300, 'confirmed': None, 'probable': None}}",6907.0,,,50625,7434
332,2020-04-09,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-09T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 924}, 'on_ventilator': {'total': None, 'currently': 507}}, 'death': {'total': 245, 'confirmed': None, 'probable': None}}",6351.0,,,47575,7032
333,2020-04-08,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-08T06:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 924}, 'on_ventilator': {'total': None, 'currently': 507}}, 'death': {'total': 203, 'confirmed': None, 'probable': None}}",5943.0,,,44194,6475
334,2020-04-07,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-07T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 924}, 'on_ventilator': {'total': None, 'currently': 507}}, 'death': {'total': 173, 'confirmed': None, 'probable': None}}",5507.0,,,41178,6008
335,2020-04-06,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-06T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': 924}, 'on_ventilator': {'total': None, 'currently': 507}}, 'death': {'total': 139, 'confirmed': None, 'probable': None}}",4944.0,,,38481,5526
336,2020-04-05,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-04T15:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 127, 'confirmed': None, 'probable': None}}",4411.0,,,37250,5300
337,2020-04-04,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-03T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 116, 'confirmed': None, 'probable': None}}",3953.0,,,35461,5021
338,2020-04-03,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-03T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 102, 'confirmed': None, 'probable': None}}",3437.0,,,32452,4618
339,2020-04-02,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-02T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 78, 'confirmed': None, 'probable': None}}",3039.0,,,29590,4182
340,2020-04-01,IN,"{'data_quality_grade': 'B', 'updated': '2020-04-01T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 65, 'confirmed': None, 'probable': None}}",2565.0,,,26892,3785
