,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
276,2020-06-04,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-04T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5717, 'hospitalized': {'total': 757, 'currently': 138, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 127, 'currently': 30}}, 'death': {'total': 142, 'confirmed': None, 'probable': None}}",8067,8067,,147385,
277,2020-06-03,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-03T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5717, 'hospitalized': {'total': 731, 'currently': 132, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 124, 'currently': 31}}, 'death': {'total': 142, 'confirmed': None, 'probable': None}}",8067,8067,,142480,
278,2020-06-02,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-02T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5401, 'hospitalized': {'total': 718, 'currently': 121, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 124, 'currently': 26}}, 'death': {'total': 133, 'confirmed': None, 'probable': None}}",7443,7443,,133236,
279,2020-06-01,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-01T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5401, 'hospitalized': {'total': 711, 'currently': 115, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 123, 'currently': 27}}, 'death': {'total': 133, 'confirmed': None, 'probable': None}}",7443,7443,,133236,
280,2020-05-31,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-30T19:13:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5275, 'hospitalized': {'total': 711, 'currently': 115, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 123, 'currently': 27}}, 'death': {'total': 133, 'confirmed': None, 'probable': None}}",7253,7253,,129515,
281,2020-05-30,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-30T19:13:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5166, 'hospitalized': {'total': 702, 'currently': 104, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 123, 'currently': 26}}, 'death': {'total': 133, 'confirmed': None, 'probable': None}}",7013,7013,,126497,
282,2020-05-29,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-28T23:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4583, 'hospitalized': {'total': 667, 'currently': 104, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 119, 'currently': 27}}, 'death': {'total': 125, 'confirmed': None, 'probable': None}}",6538,6538,,119768,
283,2020-05-28,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-27T23:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4583, 'hospitalized': {'total': 640, 'currently': 104, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 118, 'currently': 27}}, 'death': {'total': 120, 'confirmed': None, 'probable': None}}",6538,6538,,118641,
284,2020-05-27,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-27T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4424, 'hospitalized': {'total': 627, 'currently': 108, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 116, 'currently': 22}}, 'death': {'total': 120, 'confirmed': None, 'probable': None}}",6277,6277,,115499,
285,2020-05-26,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-26T19:29:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4332, 'hospitalized': {'total': 617, 'currently': 107, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 114, 'currently': 18}}, 'death': {'total': 119, 'confirmed': None, 'probable': None}}",6180,6180,,111622,
286,2020-05-25,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-25T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4249, 'hospitalized': {'total': 605, 'currently': 92, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 111, 'currently': 17}}, 'death': {'total': 117, 'confirmed': None, 'probable': None}}",6029,6029,,111622,
287,2020-05-24,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-24T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4148, 'hospitalized': {'total': 598, 'currently': 86, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 111, 'currently': 17}}, 'death': {'total': 116, 'confirmed': None, 'probable': None}}",5922,5922,,108581,
288,2020-05-23,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-23T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4029, 'hospitalized': {'total': 590, 'currently': 81, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 111, 'currently': 14}}, 'death': {'total': 113, 'confirmed': None, 'probable': None}}",5612,5612,,103047,
289,2020-05-22,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-22T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4029, 'hospitalized': {'total': 584, 'currently': 86, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 110, 'currently': 14}}, 'death': {'total': 113, 'confirmed': None, 'probable': None}}",5612,5612,,103047,
290,2020-05-21,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-21T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3915, 'hospitalized': {'total': 535, 'currently': 78, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 101, 'currently': 14}}, 'death': {'total': 110, 'confirmed': None, 'probable': None}}",5458,5458,,99276,
291,2020-05-20,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-20T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3852, 'hospitalized': {'total': 535, 'currently': 78, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 101, 'currently': 14}}, 'death': {'total': 107, 'confirmed': None, 'probable': None}}",5003,5003,,96258,
292,2020-05-19,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-19T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3739, 'hospitalized': {'total': 535, 'currently': 78, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 101, 'currently': 14}}, 'death': {'total': 102, 'confirmed': None, 'probable': None}}",4923,4923,,93701,
293,2020-05-18,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-18T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3645, 'hospitalized': {'total': 530, 'currently': 77, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 101, 'currently': 12}}, 'death': {'total': 100, 'confirmed': None, 'probable': None}}",4813,4813,,85185,
294,2020-05-17,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-17T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3590, 'hospitalized': {'total': 520, 'currently': 65, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 101, 'currently': 9}}, 'death': {'total': 98, 'confirmed': None, 'probable': None}}",4759,4759,,85185,
295,2020-05-16,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-15T20:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3472, 'hospitalized': {'total': 520, 'currently': 65, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 101, 'currently': 10}}, 'death': {'total': 98, 'confirmed': None, 'probable': None}}",4578,4578,,81529,
296,2020-05-15,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-15T20:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3390, 'hospitalized': {'total': 520, 'currently': 65, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 101, 'currently': 9}}, 'death': {'total': 98, 'confirmed': None, 'probable': None}}",4463,4463,,81529,
297,2020-05-14,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-14T12:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3277, 'hospitalized': {'total': 509, 'currently': 64, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 100, 'currently': 13}}, 'death': {'total': 97, 'confirmed': None, 'probable': None}}",4236,4236,,75818,
298,2020-05-13,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-12T22:33:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3220, 'hospitalized': {'total': 497, 'currently': 59, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 99, 'currently': 12}}, 'death': {'total': 95, 'confirmed': None, 'probable': None}}",4164,4164,,73215,
299,2020-05-12,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-11T22:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3220, 'hospitalized': {'total': 485, 'currently': 59, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 98, 'currently': 12}}, 'death': {'total': 95, 'confirmed': None, 'probable': None}}",4164,4164,,70444,
300,2020-05-11,AR,"{'data_quality_grade': 'A', 'updated': '2020-05-10T23:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3149, 'hospitalized': {'total': 480, 'currently': 61, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 98, 'currently': 11}}, 'death': {'total': 94, 'confirmed': None, 'probable': None}}",4034,4034,,69030,
301,2020-05-10,AR,"{'data_quality_grade': 'B', 'updated': '2020-05-10T14:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2968, 'hospitalized': {'total': 471, 'currently': 64, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 96, 'currently': 14}}, 'death': {'total': 88, 'confirmed': None, 'probable': None}}",3747,3747,,65528,
302,2020-05-09,AR,"{'data_quality_grade': 'B', 'updated': '2020-05-09T14:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2968, 'hospitalized': {'total': 471, 'currently': 64, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 96, 'currently': 14}}, 'death': {'total': 88, 'confirmed': None, 'probable': None}}",3747,3747,,65528,
303,2020-05-08,AR,"{'data_quality_grade': 'B', 'updated': '2020-05-08T12:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2159, 'hospitalized': {'total': 466, 'currently': 70, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 93, 'currently': 14}}, 'death': {'total': 88, 'confirmed': None, 'probable': None}}",3694,3694,,63994,
304,2020-05-07,AR,"{'data_quality_grade': 'B', 'updated': '2020-05-07T13:43:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2123, 'hospitalized': {'total': 462, 'currently': 69, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 93, 'currently': 14}}, 'death': {'total': 87, 'confirmed': None, 'probable': None}}",3611,3611,,59995,
305,2020-05-06,AR,"{'data_quality_grade': 'B', 'updated': '2020-05-06T18:42:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2109, 'hospitalized': {'total': 453, 'currently': 69, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 89, 'currently': 14}}, 'death': {'total': 85, 'confirmed': None, 'probable': None}}",3568,3568,,59003,
306,2020-05-05,AR,"{'data_quality_grade': 'B', 'updated': '2020-05-05T20:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2041, 'hospitalized': {'total': 453, 'currently': 89, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 89, 'currently': 16}}, 'death': {'total': 83, 'confirmed': None, 'probable': None}}",3496,3496,,54635,
307,2020-05-04,AR,"{'data_quality_grade': 'B', 'updated': '2020-05-03T19:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2016, 'hospitalized': {'total': 438, 'currently': 91, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 88, 'currently': 16}}, 'death': {'total': 81, 'confirmed': None, 'probable': None}}",3458,3458,,54442,
308,2020-05-03,AR,"{'data_quality_grade': 'B', 'updated': '2020-05-03T17:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1999, 'hospitalized': {'total': 427, 'currently': 100, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 88, 'currently': 20}}, 'death': {'total': 76, 'confirmed': None, 'probable': None}}",3431,3431,,52890,
309,2020-05-02,AR,"{'data_quality_grade': 'B', 'updated': '2020-05-02T18:47:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1987, 'hospitalized': {'total': 414, 'currently': 95, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 85, 'currently': 20}}, 'death': {'total': 73, 'confirmed': None, 'probable': None}}",3372,3372,,51582,
310,2020-05-01,AR,"{'data_quality_grade': 'B', 'updated': '2020-05-01T18:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1973, 'hospitalized': {'total': 414, 'currently': 95, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 85, 'currently': 23}}, 'death': {'total': 64, 'confirmed': None, 'probable': None}}",3321,3321,,49676,
311,2020-04-30,AR,"{'data_quality_grade': 'B', 'updated': '2020-04-30T18:49:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1305, 'hospitalized': {'total': 402, 'currently': 95, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 85, 'currently': 23}}, 'death': {'total': 61, 'confirmed': None, 'probable': None}}",3255,3255,,48379,
312,2020-04-29,AR,"{'data_quality_grade': 'B', 'updated': '2020-04-29T13:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1249, 'hospitalized': {'total': 389, 'currently': 93, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 82, 'currently': 18}}, 'death': {'total': 59, 'confirmed': None, 'probable': None}}",3192,3192,,45449,
313,2020-04-28,AR,"{'data_quality_grade': 'B', 'updated': '2020-04-28T13:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1146, 'hospitalized': {'total': 291, 'currently': 104, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 57, 'currently': 20}}, 'death': {'total': 52, 'confirmed': None, 'probable': None}}",3111,3111,,40671,
314,2020-04-27,AR,"{'data_quality_grade': 'B', 'updated': '2020-04-27T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 987, 'hospitalized': {'total': 291, 'currently': 109, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 57, 'currently': 25}}, 'death': {'total': 50, 'confirmed': None, 'probable': None}}",3017,3017,,40457,
315,2020-04-26,AR,"{'data_quality_grade': 'B', 'updated': '2020-04-26T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 985, 'hospitalized': {'total': 291, 'currently': 104, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 57, 'currently': 25}}, 'death': {'total': 49, 'confirmed': None, 'probable': None}}",2941,2941,,39469,
316,2020-04-25,AR,"{'data_quality_grade': 'B', 'updated': '2020-04-25T14:47:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 964, 'hospitalized': {'total': 291, 'currently': 104, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 57, 'currently': 25}}, 'death': {'total': 47, 'confirmed': None, 'probable': None}}",2829,2829,,38053,
317,2020-04-24,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-24T14:47:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 929, 'hospitalized': {'total': 291, 'currently': 101, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 57, 'currently': 24}}, 'death': {'total': 45, 'confirmed': None, 'probable': None}}",2741,2741,,35578,
318,2020-04-23,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-23T18:48:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 902, 'hospitalized': {'total': 291, 'currently': 101, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 57, 'currently': 24}}, 'death': {'total': 45, 'confirmed': None, 'probable': None}}",2465,2465,,31590,
319,2020-04-22,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-22T20:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 863, 'hospitalized': {'total': 291, 'currently': 97, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 57, 'currently': 23}}, 'death': {'total': 42, 'confirmed': None, 'probable': None}}",2276,2276,,29713,
320,2020-04-21,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-21T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 809, 'hospitalized': {'total': 291, 'currently': 86, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 57, 'currently': 27}}, 'death': {'total': 43, 'confirmed': None, 'probable': None}}",2227,2227,,27441,
321,2020-04-20,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-20T18:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 749, 'hospitalized': {'total': 291, 'currently': 93, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 57, 'currently': 24}}, 'death': {'total': 42, 'confirmed': None, 'probable': None}}",1923,1923,,26553,
322,2020-04-19,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-19T22:47:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 721, 'hospitalized': {'total': 291, 'currently': 88, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 57, 'currently': 25}}, 'death': {'total': 40, 'confirmed': None, 'probable': None}}",1781,1781,,24209,
323,2020-04-18,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-17T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 703, 'hospitalized': {'total': 291, 'currently': 86, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 57, 'currently': 22}}, 'death': {'total': 38, 'confirmed': None, 'probable': None}}",1739,1739,,24141,
324,2020-04-17,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-17T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 593, 'hospitalized': {'total': 130, 'currently': 83, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 39, 'currently': 21}}, 'death': {'total': 37, 'confirmed': None, 'probable': None}}",1695,1695,,23494,
325,2020-04-16,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-16T18:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 548, 'hospitalized': {'total': 130, 'currently': 85, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 39, 'currently': 21}}, 'death': {'total': 37, 'confirmed': None, 'probable': None}}",1620,1620,,22675,
326,2020-04-15,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-15T18:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 489, 'hospitalized': {'total': 130, 'currently': 83, 'in_icu': {'total': 43, 'currently': None}, 'on_ventilator': {'total': 39, 'currently': 26}}, 'death': {'total': 33, 'confirmed': None, 'probable': None}}",1569,1569,,21834,
327,2020-04-14,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-14T18:46:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 427, 'hospitalized': {'total': 130, 'currently': 81, 'in_icu': {'total': 43, 'currently': None}, 'on_ventilator': {'total': 39, 'currently': 29}}, 'death': {'total': 30, 'confirmed': None, 'probable': None}}",1480,1480,,21131,
328,2020-04-13,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-13T17:33:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 391, 'hospitalized': {'total': 130, 'currently': 74, 'in_icu': {'total': 43, 'currently': None}, 'on_ventilator': {'total': 39, 'currently': 28}}, 'death': {'total': 30, 'confirmed': None, 'probable': None}}",1410,1410,,20804,
329,2020-04-12,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-12T15:33:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 367, 'hospitalized': {'total': 130, 'currently': 74, 'in_icu': {'total': 43, 'currently': None}, 'on_ventilator': {'total': 39, 'currently': 30}}, 'death': {'total': 27, 'confirmed': None, 'probable': None}}",1280,1280,,19722,
330,2020-04-11,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-11T17:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 340, 'hospitalized': {'total': 130, 'currently': 86, 'in_icu': {'total': 43, 'currently': None}, 'on_ventilator': {'total': 39, 'currently': 33}}, 'death': {'total': 24, 'confirmed': None, 'probable': None}}",1226,1226,,18578,
331,2020-04-10,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-10T18:36:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 312, 'hospitalized': {'total': 130, 'currently': 86, 'in_icu': {'total': 43, 'currently': None}, 'on_ventilator': {'total': 39, 'currently': 33}}, 'death': {'total': 23, 'confirmed': None, 'probable': None}}",1171,1171,,17120,
332,2020-04-09,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-09T18:35:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 288, 'hospitalized': {'total': 130, 'currently': 73, 'in_icu': {'total': 43, 'currently': None}, 'on_ventilator': {'total': 39, 'currently': 31}}, 'death': {'total': 21, 'confirmed': None, 'probable': None}}",1119,1119,,14951,
333,2020-04-08,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-08T18:35:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 208, 'hospitalized': {'total': 130, 'currently': 76, 'in_icu': {'total': 43, 'currently': None}, 'on_ventilator': {'total': 39, 'currently': 30}}, 'death': {'total': 18, 'confirmed': None, 'probable': None}}",1000,1000,,14530,
334,2020-04-07,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-07T18:41:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 142, 'hospitalized': {'total': 148, 'currently': 74, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 43, 'currently': 26}}, 'death': {'total': 16, 'confirmed': None, 'probable': None}}",946,946,,13638,
335,2020-04-06,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-06T18:35:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 102, 'hospitalized': {'total': 137, 'currently': 74, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 39, 'currently': 22}}, 'death': {'total': 16, 'confirmed': None, 'probable': None}}",875,875,,12845,
336,2020-04-05,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-05T18:34:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 97, 'hospitalized': {'total': 130, 'currently': 67, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 39, 'currently': 27}}, 'death': {'total': 16, 'confirmed': None, 'probable': None}}",830,830,,11242,
337,2020-04-04,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-04T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 79, 'hospitalized': {'total': 106, 'currently': 72, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 39, 'currently': 23}}, 'death': {'total': 14, 'confirmed': None, 'probable': None}}",743,743,,10370,
338,2020-04-03,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-03T20:21:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 60, 'hospitalized': {'total': 105, 'currently': 71, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 39, 'currently': 26}}, 'death': {'total': 12, 'confirmed': None, 'probable': None}}",704,704,,9699,
339,2020-04-02,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-02T18:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 47, 'hospitalized': {'total': 100, 'currently': 66, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 32, 'currently': 23}}, 'death': {'total': 12, 'confirmed': None, 'probable': None}}",643,643,,8523,
340,2020-04-01,AR,"{'data_quality_grade': 'A', 'updated': '2020-04-01T17:26:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 42, 'hospitalized': {'total': 90, 'currently': 56, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 32, 'currently': 25}}, 'death': {'total': 10, 'confirmed': None, 'probable': None}}",584,584,,7938,
341,2020-03-31,AR,"{'data_quality_grade': 'A', 'updated': '2020-03-31T18:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 35, 'hospitalized': {'total': None, 'currently': 64, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",523,523,,6482,
342,2020-03-30,AR,"{'data_quality_grade': 'A', 'updated': '2020-03-30T19:42:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 29, 'hospitalized': {'total': None, 'currently': 62, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 7, 'confirmed': None, 'probable': None}}",473,473,,5735,
343,2020-03-29,AR,"{'data_quality_grade': 'A', 'updated': '2020-03-29T15:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 28, 'hospitalized': {'total': None, 'currently': 43, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 6, 'confirmed': None, 'probable': None}}",426,426,,3453,
344,2020-03-28,AR,"{'data_quality_grade': 'A', 'updated': '2020-03-28T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24, 'hospitalized': {'total': None, 'currently': 48, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 5, 'confirmed': None, 'probable': None}}",404,404,,3342,
345,2020-03-27,AR,"{'data_quality_grade': 'A', 'updated': '2020-03-27T18:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19, 'hospitalized': {'total': None, 'currently': 48, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 3, 'confirmed': None, 'probable': None}}",381,381,,1926,
346,2020-03-26,AR,"{'data_quality_grade': 'A', 'updated': '2020-03-26T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13, 'hospitalized': {'total': None, 'currently': 41, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 3, 'confirmed': None, 'probable': None}}",335,335,,1839,
347,2020-03-25,AR,"{'data_quality_grade': 'A', 'updated': '2020-03-25T13:19:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11, 'hospitalized': {'total': None, 'currently': 22, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 2, 'confirmed': None, 'probable': None}}",280,280,,1717,
348,2020-03-24,AR,"{'data_quality_grade': 'A', 'updated': '2020-03-24T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 22, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 0, 'confirmed': None, 'probable': None}}",218,218,,1165,
